run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
333;NA;0,2075;NA;0,00000000000000000;0,3570588235294118;0,1048912602202311;60,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;6,00
334;2600;1,0000;0,97666666666666668;0,02333333333333332;0,7703030303030303;0,1657791235440407;60,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;6,00
335;NA;0,6965;NA;0,00000000000000000;0,5725490196078431;0,1223657327400919;60,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;6,00
336;2600;1,0000;0,96324999999999994;0,03675000000000006;0,8256382978723404;0,1624962107293201;60,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;6,00
341;3000;1,0000;0,96950000000000003;0,03049999999999997;0,8239215686274510;0,1922012323724543;65,0;2;10;0,00;0;0,00;1;10;12;150;200;0,08;6,50
342;3200;1,0000;0,93694444444444447;0,06305555555555553;0,6910784313725490;0,2699561329651360;65,0;2;10;0,00;0;0,00;1;10;12;150;200;0,08;6,50
343;3500;1,0000;0,96899999999999997;0,03100000000000003;0,7647058823529411;0,2249809142231978;65,0;2;10;0,00;0;0,00;1;10;12;150;200;0,08;6,50
344;2600;1,0000;0,94874999999999998;0,05125000000000002;0,8311764705882353;0,1725821202653801;65,0;2;10;0,00;0;0,00;1;10;12;150;200;0,08;6,50
349;NA;0,2415;NA;0,00000000000000000;0,3220588235294118;0,0595833573289407;65,0;2;10;0,00;0;0,25;1;10;12;150;200;0,08;6,50
350;NA;0,4960;NA;0,00000000000000000;0,5124509803921569;0,0489629712029367;65,0;2;10;0,00;0;0,25;1;10;12;150;200;0,08;6,50
351;5000;0,0000;NA;0,00000000000000000;0,3875490196078432;0,1354266316092208;65,0;2;10;0,00;0;0,25;1;10;12;150;200;0,08;6,50
352;4300;0,0000;0,05000000000000000;0,05000000000000000;0,2260784313725490;0,1218823765992861;65,0;2;10;0,00;0;0,25;1;10;12;150;200;0,08;6,50
357;1400;0,0000;0,01200000000000000;0,01200000000000000;0,1960000000000000;0,1784995945742116;65,0;2;10;0,00;0;0,50;1;10;12;150;200;0,08;6,50
358;2000;0,0000;0,01187500000000000;0,01187500000000000;0,2024137931034483;0,1734503875631669;65,0;2;10;0,00;0;0,50;1;10;12;150;200;0,08;6,50
359;1900;0,0000;0,00600000000000000;0,00600000000000000;0,2400000000000000;0,1847689999251317;65,0;2;10;0,00;0;0,50;1;10;12;150;200;0,08;6,50
360;1200;0,0000;0,00250000000000000;0,00250000000000000;0,1973333333333333;0,1800978569979057;65,0;2;10;0,00;0;0,50;1;10;12;150;200;0,08;6,50
365;1600;1,0000;0,96833333333333327;0,03166666666666673;0,8714062499999999;0,1272807056241972;65,0;2;10;0,16;0;0,00;1;10;12;150;200;0,08;6,50
366;2100;1,0000;0,99166666666666670;0,00833333333333330;0,7541935483870967;0,2201064014448222;65,0;2;10;0,16;0;0,00;1;10;12;150;200;0,08;6,50
367;1800;1,0000;0,99142857142857144;0,00857142857142856;0,7996153846153846;0,1848346454370667;65,0;2;10;0,16;0;0,00;1;10;12;150;200;0,08;6,50
368;3000;1,0000;0,98199999999999998;0,01800000000000002;0,8080487804878049;0,1705428027240540;65,0;2;10;0,16;0;0,00;1;10;12;150;200;0,08;6,50
373;NA;0,8310;NA;0,00000000000000000;0,6965686274509804;0,0999424344114072;65,0;2;10;0,16;0;0,25;1;10;12;150;200;0,08;6,50
374;NA;0,7390;NA;0,00000000000000000;0,6160784313725490;0,1230906727802322;65,0;2;10;0,16;0;0,25;1;10;12;150;200;0,08;6,50
375;NA;0,8760;NA;0,00000000000000000;0,7915686274509804;0,1216449349380336;65,0;2;10;0,16;0;0,25;1;10;12;150;200;0,08;6,50
376;4100;1,0000;0,98611111111111105;0,01388888888888895;0,7299019607843137;0,1864094691695635;65,0;2;10;0,16;0;0,25;1;10;12;150;200;0,08;6,50
381;2100;0,0000;0,02750000000000000;0,02750000000000000;0,1996666666666667;0,1715544215117462;65,0;2;10;0,16;0;0,50;1;10;12;150;200;0,08;6,50
382;NA;0,1320;NA;0,00000000000000000;0,2623529411764706;0,1137776469310931;65,0;2;10;0,16;0;0,50;1;10;12;150;200;0,08;6,50
383;4300;0,0000;0,01625000000000000;0,01625000000000000;0,2992708333333333;0,1569116487523613;65,0;2;10;0,16;0;0,50;1;10;12;150;200;0,08;6,50
384;3900;1,0000;0,90590909090909089;0,09409090909090911;0,7781372549019607;0,1314190274819964;65,0;2;10;0,16;0;0,50;1;10;12;150;200;0,08;6,50
389;1500;1,0000;0,97928571428571431;0,02071428571428569;0,7743478260869565;0,2006144218271939;65,0;2;10;0,33;0;0,00;1;10;12;150;200;0,08;6,50
390;1400;1,0000;0,96968750000000004;0,03031249999999996;0,8511290322580645;0,1652912060446620;65,0;2;10;0,33;0;0,00;1;10;12;150;200;0,08;6,50
391;1300;1,0000;0,98849999999999993;0,01150000000000007;0,8558333333333333;0,1654090231140255;65,0;2;10;0,33;0;0,00;1;10;12;150;200;0,08;6,50
392;1800;1,0000;0,99249999999999994;0,00750000000000006;0,8028260869565217;0,1758797761318052;65,0;2;10;0,33;0;0,00;1;10;12;150;200;0,08;6,50
397;4100;1,0000;0,98777777777777775;0,01222222222222225;0,7631372549019608;0,1766888813262276;65,0;2;10;0,33;0;0,25;1;10;12;150;200;0,08;6,50
398;3100;1,0000;0,95789473684210524;0,04210526315789476;0,7820588235294118;0,2043310462719462;65,0;2;10;0,33;0;0,25;1;10;12;150;200;0,08;6,50
399;NA;0,8710;NA;0,00000000000000000;0,7769607843137255;0,1035909186723071;65,0;2;10;0,33;0;0,25;1;10;12;150;200;0,08;6,50
400;2300;1,0000;0,98071428571428565;0,01928571428571435;0,8109999999999999;0,2159113875475939;65,0;2;10;0,33;0;0,25;1;10;12;150;200;0,08;6,50
405;3800;1,0000;0,96124999999999994;0,03875000000000006;0,7323529411764705;0,1822974298808858;65,0;2;10;0,33;0;0,50;1;10;12;150;200;0,08;6,50
406;NA;0,8195;NA;0,00000000000000000;0,5748039215686275;0,1507513210035445;65,0;2;10;0,33;0;0,50;1;10;12;150;200;0,08;6,50
407;5000;0,0000;NA;0,00000000000000000;0,2509803921568627;0,1471530482451625;65,0;2;10;0,33;0;0,50;1;10;12;150;200;0,08;6,50
408;NA;0,3315;NA;0,00000000000000000;0,3628431372549020;0,0779567502013827;65,0;2;10;0,33;0;0,50;1;10;12;150;200;0,08;6,50
413;1200;1,0000;0,98999999999999999;0,01000000000000001;0,7488888888888889;0,2512940365596795;65,0;2;10;0,50;0;0,00;1;10;12;150;200;0,08;6,50
414;1300;1,0000;0,98849999999999993;0,01150000000000007;0,8983823529411764;0,1369346260094813;65,0;2;10;0,50;0;0,00;1;10;12;150;200;0,08;6,50
415;1700;1,0000;0,98214285714285710;0,01785714285714290;0,7800000000000000;0,1767118652873466;65,0;2;10;0,50;0;0,00;1;10;12;150;200;0,08;6,50
416;1100;1,0000;0,98499999999999999;0,01500000000000001;0,8615789473684210;0,1412154838022271;65,0;2;10;0,50;0;0,00;1;10;12;150;200;0,08;6,50
421;2300;1,0000;0,98583333333333334;0,01416666666666666;0,8290277777777778;0,1708333333333333;65,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;6,50
422;3200;1,0000;0,97027777777777779;0,02972222222222221;0,7778431372549020;0,2000156366436404;65,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;6,50
423;1800;1,0000;0,97531250000000003;0,02468749999999997;0,8534285714285714;0,1543524015541910;65,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;6,50
424;4700;1,0000;0,93999999999999995;0,06000000000000005;0,8106862745098039;0,1533819402923406;65,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;6,50
429;NA;0,8265;NA;0,00000000000000000;0,7332352941176471;0,0880330820169995;65,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;6,50
430;NA;0,4225;NA;0,00000000000000000;0,2978431372549020;0,0989558229815749;65,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;6,50
431;NA;0,5990;NA;0,00000000000000000;0,5234313725490196;0,0599040081804083;65,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;6,50
432;NA;0,6835;NA;0,00000000000000000;0,6173529411764705;0,0664706923476540;65,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;6,50
437;900;1,0000;0,98699999999999999;0,01300000000000001;0,8665000000000000;0,1749593937851986;65,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;6,50
438;1300;1,0000;0,99500000000000000;0,00500000000000000;0,8144444444444444;0,1758750299041648;65,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;6,50
439;1200;1,0000;0,99083333333333334;0,00916666666666666;0,8000000000000000;0,1998263134713633;65,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;6,50
440;1500;1,0000;0,98999999999999999;0,01000000000000001;0,8612962962962963;0,1437652506464872;65,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;6,50
445;2200;1,0000;0,95558823529411763;0,04441176470588237;0,8137500000000000;0,1945005108423850;65,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;6,50
446;3000;1,0000;0,97599999999999998;0,02400000000000002;0,8196341463414634;0,1489982812145095;65,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;6,50
447;2000;1,0000;0,96821428571428569;0,03178571428571431;0,8920408163265307;0,1321375481559010;65,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;6,50
448;NA;0,7395;NA;0,00000000000000000;0,7129411764705882;0,1048006510981121;65,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;6,50
453;NA;0,6755;NA;0,00000000000000000;0,6088235294117647;0,1381216428923944;65,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;6,50
454;NA;0,6640;NA;0,00000000000000000;0,6326470588235295;0,0775844890501734;65,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;6,50
455;NA;0,5605;NA;0,00000000000000000;0,4698039215686274;0,0792777445713091;65,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;6,50
456;NA;0,4105;NA;0,00000000000000000;0,5095098039215686;0,1212074869880602;65,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;6,50
461;1200;1,0000;0,98666666666666669;0,01333333333333331;0,7740625000000000;0,1774656656933954;65,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;6,50
462;1200;1,0000;0,98875000000000002;0,01124999999999998;0,7926470588235294;0,1737105858808231;65,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;6,50
463;1100;1,0000;0,98333333333333328;0,01666666666666672;0,7953333333333333;0,1932935098558173;65,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;6,50
464;1100;1,0000;0,98937500000000000;0,01062500000000000;0,8510000000000000;0,1768258137859194;65,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;6,50
469;1700;1,0000;0,97653846153846147;0,02346153846153853;0,8585483870967742;0,1530751098229618;65,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;6,50
470;1700;1,0000;0,98666666666666669;0,01333333333333331;0,8752777777777778;0,1605701646563825;65,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;6,50
471;2300;1,0000;0,97208333333333330;0,02791666666666670;0,8700000000000000;0,1264628686328803;65,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;6,50
472;2100;1,0000;0,98249999999999993;0,01750000000000007;0,8021428571428572;0,1732982259928679;65,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;6,50
477;NA;0,3470;NA;0,00000000000000000;0,4388235294117647;0,0848975160725808;65,0;2;10;0,83;0;0,50;1;10;12;150;200;0,08;6,50
478;1800;1,0000;0,98916666666666664;0,01083333333333336;0,7822000000000000;0,1624235717704381;65,0;2;10;0,83;0;0,50;1;10;12;150;200;0,08;6,50
479;4900;1,0000;0,97499999999999998;0,02500000000000002;0,7630392156862745;0,1333232104000371;65,0;2;10;0,83;0;0,50;1;10;12;150;200;0,08;6,50
480;NA;0,3740;NA;0,00000000000000000;0,4409803921568627;0,0834387176785642;65,0;2;10;0,83;0;0,50;1;10;12;150;200;0,08;6,50
485;1000;1,0000;0,98388888888888892;0,01611111111111108;0,8407500000000000;0,1840500146556279;65,0;2;10;1,00;0;0,00;1;10;12;150;200;0,08;6,50
486;1000;1,0000;0,98699999999999999;0,01300000000000001;0,7731250000000000;0,2220651180772583;65,0;2;10;1,00;0;0,00;1;10;12;150;200;0,08;6,50
487;1100;1,0000;0,98533333333333328;0,01466666666666672;0,8564814814814815;0,1929020018978091;65,0;2;10;1,00;0;0,00;1;10;12;150;200;0,08;6,50
488;900;1,0000;0,98083333333333333;0,01916666666666667;0,8193750000000000;0,2009135386179836;65,0;2;10;1,00;0;0,00;1;10;12;150;200;0,08;6,50
493;2600;1,0000;0,98999999999999999;0,01000000000000001;0,8115625000000000;0,1421235122769469;65,0;2;10;1,00;0;0,25;1;10;12;150;200;0,08;6,50
494;1900;1,0000;0,98156250000000000;0,01843750000000000;0,8337500000000000;0,1777211901506723;65,0;2;10;1,00;0;0,25;1;10;12;150;200;0,08;6,50
495;2000;1,0000;0,98083333333333333;0,01916666666666667;0,9096078431372548;0,1255700726178611;65,0;2;10;1,00;0;0,25;1;10;12;150;200;0,08;6,50
496;1800;1,0000;0,98699999999999999;0,01300000000000001;0,8841025641025640;0,1695616321533722;65,0;2;10;1,00;0;0,25;1;10;12;150;200;0,08;6,50
501;3000;1,0000;0,98466666666666669;0,01533333333333331;0,8138043478260869;0,1832581202766824;65,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;6,50
502;2900;1,0000;0,98499999999999999;0,01500000000000001;0,7320000000000000;0,2298544690082769;65,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;6,50
503;2200;1,0000;0,99249999999999994;0,00750000000000006;0,7392592592592593;0,1732644915889694;65,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;6,50
504;NA;0,6610;NA;0,00000000000000000;0,6082352941176471;0,0518345785109879;65,0;2;10;1,00;0;0,50;1;10;12;150;200;0,08;6,50
509;2100;1,0000;0,99750000000000005;0,00249999999999995;0,7783333333333333;0,1640364929352391;75,0;2;10;0,00;0;0,00;1;10;12;150;200;0,08;7,50
510;3700;1,0000;0,94884615384615378;0,05115384615384622;0,8375490196078431;0,1482982553809033;75,0;2;10;0,00;0;0,00;1;10;12;150;200;0,08;7,50
511;2700;1,0000;0,94739130434782604;0,05260869565217396;0,8149999999999999;0,1715517414659496;75,0;2;10;0,00;0;0,00;1;10;12;150;200;0,08;7,50
512;3500;1,0000;0,97999999999999998;0,02000000000000002;0,7345238095238096;0,1831493110852105;75,0;2;10;0,00;0;0,00;1;10;12;150;200;0,08;7,50
517;2200;0,0000;0,02178571428571429;0,02178571428571429;0,2137837837837838;0,1872365015361789;75,0;2;10;0,00;0;0,25;1;10;12;150;200;0,08;7,50
518;1400;0,0000;0,00875000000000000;0,00875000000000000;0,1354347826086957;0,1426925576472198;75,0;2;10;0,00;0;0,25;1;10;12;150;200;0,08;7,50
519;4800;0,0000;0,01750000000000000;0,01750000000000000;0,3260784313725490;0,1744199350002464;75,0;2;10;0,00;0;0,25;1;10;12;150;200;0,08;7,50
520;NA;0,4015;NA;0,00000000000000000;0,4714705882352941;0,0760611209334116;75,0;2;10;0,00;0;0,25;1;10;12;150;200;0,08;7,50
525;2400;0,0000;0,01666666666666667;0,01666666666666667;0,2879032258064516;0,2067396679947529;75,0;2;10;0,00;0;0,50;1;10;12;150;200;0,08;7,50
526;2200;0,0000;0,01000000000000000;0,01000000000000000;0,2096666666666667;0,1712979524271879;75,0;2;10;0,00;0;0,50;1;10;12;150;200;0,08;7,50
527;1600;0,0000;0,01500000000000000;0,01500000000000000;0,1772916666666667;0,1678701566471945;75,0;2;10;0,00;0;0,50;1;10;12;150;200;0,08;7,50
528;1200;0,0000;0,01125000000000000;0,01125000000000000;0,1929411764705882;0,1516581149280493;75,0;2;10;0,00;0;0,50;1;10;12;150;200;0,08;7,50
533;1500;1,0000;0,98849999999999993;0,01150000000000007;0,8546153846153847;0,1552219254932954;75,0;2;10;0,16;0;0,00;1;10;12;150;200;0,08;7,50
534;2700;1,0000;0,98687499999999995;0,01312500000000005;0,8445833333333334;0,1464648909661093;75,0;2;10;0,16;0;0,00;1;10;12;150;200;0,08;7,50
535;1500;1,0000;0,97291666666666665;0,02708333333333335;0,8117857142857143;0,1907549052119862;75,0;2;10;0,16;0;0,00;1;10;12;150;200;0,08;7,50
536;1800;1,0000;0,97727272727272729;0,02272727272727271;0,7871666666666667;0,2080354882413481;75,0;2;10;0,16;0;0,00;1;10;12;150;200;0,08;7,50
541;2800;1,0000;0,92249999999999999;0,07750000000000001;0,8201960784313725;0,1588520090660289;75,0;2;10;0,16;0;0,25;1;10;12;150;200;0,08;7,50
542;4200;1,0000;0,98499999999999999;0,01500000000000001;0,6577173913043478;0,1953507003705533;75,0;2;10;0,16;0;0,25;1;10;12;150;200;0,08;7,50
543;3800;1,0000;0,97999999999999998;0,02000000000000002;0,8232352941176471;0,1711047150998819;75,0;2;10;0,16;0;0,25;1;10;12;150;200;0,08;7,50
544;NA;0,6410;NA;0,00000000000000000;0,4960784313725490;0,1364855806504489;75,0;2;10;0,16;0;0,25;1;10;12;150;200;0,08;7,50
549;3500;0,0000;0,01312500000000000;0,01312500000000000;0,1865909090909091;0,1431610441656395;75,0;2;10;0,16;0;0,50;1;10;12;150;200;0,08;7,50
550;3800;1,0000;0,97722222222222221;0,02277777777777779;0,7725000000000000;0,1673510770169209;75,0;2;10;0,16;0;0,50;1;10;12;150;200;0,08;7,50
551;NA;0,5370;NA;0,00000000000000000;0,4347058823529412;0,1176495293858241;75,0;2;10;0,16;0;0,50;1;10;12;150;200;0,08;7,50
552;3200;0,0000;0,01500000000000000;0,01500000000000000;0,1829166666666667;0,1380392025062860;75,0;2;10;0,16;0;0,50;1;10;12;150;200;0,08;7,50
557;2200;1,0000;0,98035714285714282;0,01964285714285718;0,8827450980392156;0,1498009136336965;75,0;2;10;0,33;0;0,00;1;10;12;150;200;0,08;7,50
558;1500;1,0000;0,98499999999999999;0,01500000000000001;0,8463461538461539;0,1515094564197740;75,0;2;10;0,33;0;0,00;1;10;12;150;200;0,08;7,50
559;1700;1,0000;0,98199999999999998;0,01800000000000002;0,7969565217391305;0,1470369397807199;75,0;2;10;0,33;0;0,00;1;10;12;150;200;0,08;7,50
560;1600;1,0000;0,98388888888888892;0,01611111111111108;0,8972857142857142;0,1360597990133861;75,0;2;10;0,33;0;0,00;1;10;12;150;200;0,08;7,50
565;2600;1,0000;0,96352941176470586;0,03647058823529414;0,8354545454545454;0,1597265766276355;75,0;2;10;0,33;0;0,25;1;10;12;150;200;0,08;7,50
566;3200;1,0000;0,98249999999999993;0,01750000000000007;0,7712195121951220;0,2082029673413808;75,0;2;10;0,33;0;0,25;1;10;12;150;200;0,08;7,50
567;3000;1,0000;0,96799999999999997;0,03200000000000003;0,8320731707317073;0,1449438495148901;75,0;2;10;0,33;0;0,25;1;10;12;150;200;0,08;7,50
568;NA;0,8735;NA;0,00000000000000000;0,7474509803921568;0,1148711127700068;75,0;2;10;0,33;0;0,25;1;10;12;150;200;0,08;7,50
573;NA;0,3210;NA;0,00000000000000000;0,4817647058823529;0,1052274846673233;75,0;2;10;0,33;0;0,50;1;10;12;150;200;0,08;7,50
574;4900;1,0000;0,97499999999999998;0,02500000000000002;0,6776470588235294;0,1511567164937651;75,0;2;10;0,33;0;0,50;1;10;12;150;200;0,08;7,50
575;NA;0,6630;NA;0,00000000000000000;0,6876470588235294;0,0381097486370150;75,0;2;10;0,33;0;0,50;1;10;12;150;200;0,08;7,50
576;NA;0,2260;NA;0,00000000000000000;0,3547058823529411;0,0872262103080598;75,0;2;10;0,33;0;0,50;1;10;12;150;200;0,08;7,50
581;1400;1,0000;0,98307692307692307;0,01692307692307693;0,8637500000000000;0,1675621775142986;75,0;2;10;0,50;0;0,00;1;10;12;150;200;0,08;7,50
582;1400;1,0000;0,97583333333333333;0,02416666666666667;0,8550000000000000;0,1696376228226601;75,0;2;10;0,50;0;0,00;1;10;12;150;200;0,08;7,50
583;1400;1,0000;0,98049999999999993;0,01950000000000007;0,8358000000000000;0,1801427674558894;75,0;2;10;0,50;0;0,00;1;10;12;150;200;0,08;7,50
584;1700;1,0000;0,98833333333333329;0,01166666666666671;0,7764583333333334;0,1923791499067417;75,0;2;10;0,50;0;0,00;1;10;12;150;200;0,08;7,50
589;3000;1,0000;0,97611111111111115;0,02388888888888885;0,8300000000000000;0,1633503392507445;75,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;7,50
590;2300;1,0000;0,98944444444444446;0,01055555555555554;0,8116666666666666;0,1817306844389980;75,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;7,50
591;3400;1,0000;0,97343749999999996;0,02656250000000004;0,8210784313725490;0,1475578317999089;75,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;7,50
592;1800;1,0000;0,98666666666666669;0,01333333333333331;0,7884000000000000;0,1834491300969654;75,0;2;10;0,50;0;0,25;1;10;12;150;200;0,08;7,50
597;NA;0,3040;NA;0,00000000000000000;0,4360784313725490;0,0973566316461811;75,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;7,50
598;NA;0,4995;NA;0,00000000000000000;0,5539215686274510;0,0715843120068231;75,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;7,50
599;NA;0,3670;NA;0,00000000000000000;0,5474509803921569;0,1093177595316498;75,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;7,50
600;2500;1,0000;0,98730769230769233;0,01269230769230767;0,7521794871794871;0,2336207984381699;75,0;2;10;0,50;0;0,50;1;10;12;150;200;0,08;7,50
605;1600;1,0000;0,98499999999999999;0,01500000000000001;0,7970370370370370;0,2093499979756906;75,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;7,50
606;1400;1,0000;0,98666666666666669;0,01333333333333331;0,8088888888888889;0,1602897702834349;75,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;7,50
607;1100;1,0000;0,98583333333333334;0,01416666666666666;0,8127777777777778;0,1795764806936049;75,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;7,50
608;1000;1,0000;0,99099999999999999;0,00900000000000001;0,8143750000000000;0,1784551764449549;75,0;2;10;0,66;0;0,00;1;10;12;150;200;0,08;7,50
613;1700;1,0000;0,97849999999999993;0,02150000000000007;0,8217857142857142;0,1679076812358190;75,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;7,50
614;2200;1,0000;0,98416666666666663;0,01583333333333337;0,8472857142857143;0,1747533676236264;75,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;7,50
615;3600;1,0000;0,98499999999999999;0,01500000000000001;0,8319767441860465;0,1473259244590670;75,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;7,50
616;1700;1,0000;0,97464285714285714;0,02535714285714286;0,8310937500000000;0,1894079671613461;75,0;2;10;0,66;0;0,25;1;10;12;150;200;0,08;7,50
621;4300;1,0000;0,97285714285714286;0,02714285714285714;0,7722549019607843;0,1694234745408386;75,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;7,50
622;3900;1,0000;0,97833333333333328;0,02166666666666672;0,7853260869565217;0,1520906242048289;75,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;7,50
623;NA;0,7005;NA;0,00000000000000000;0,7057843137254902;0,0813595264798143;75,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;7,50
624;NA;0,6310;NA;0,00000000000000000;0,6655882352941176;0,1237483214384079;75,0;2;10;0,66;0;0,50;1;10;12;150;200;0,08;7,50
629;1100;1,0000;0,98833333333333329;0,01166666666666671;0,7766666666666666;0,2064553451083539;75,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;7,50
630;1000;1,0000;0,98799999999999999;0,01200000000000001;0,8034375000000000;0,2030001539408283;75,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;7,50
631;1100;1,0000;0,99187499999999995;0,00812500000000005;0,8395000000000000;0,1958443259326141;75,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;7,50
632;1000;1,0000;0,98437500000000000;0,01562500000000000;0,8228947368421052;0,1966688968056724;75,0;2;10;0,83;0;0,00;1;10;12;150;200;0,08;7,50
637;1500;1,0000;0,98718750000000000;0,01281250000000000;0,8795312500000000;0,1453991135383635;75,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;7,50
638;1900;1,0000;0,97699999999999998;0,02300000000000002;0,8413333333333334;0,1685738011577766;75,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;7,50
639;2700;1,0000;0,97722222222222221;0,02277777777777779;0,7766216216216216;0,1753569932311656;75,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;7,50
640;3700;1,0000;0,94346153846153846;0,05653846153846154;0,8029411764705883;0,1776715409698138;75,0;2;10;0,83;0;0,25;1;10;12;150;200;0,08;7,50
