run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
850;NA;0,1445;NA;0,00000000000000000;0,1737254901960784;0,1127822820182980;45;3;10;0;0,15;0,4;1;10;33;100;200;0,330000000000000;4,5
851;5000;0,0000;NA;0,00000000000000000;0,1328431372549020;0,0898958002465120;45;3;10;0;0,15;0,4;1;10;33;150;200;0,220000000000000;4,5
852;NA;0,1075;NA;0,00000000000000000;0,1833333333333333;0,0891048072029039;45;3;10;0;0,15;0,4;1;10;33;200;200;0,165000000000000;4,5
853;NA;0,1015;NA;0,00000000000000000;0,1576470588235294;0,0909524762784195;45;3;10;0;0,15;0,4;1;10;33;250;200;0,132000000000000;4,5
854;2300;0,0000;0,10444444444444445;0,10444444444444445;0,1457843137254902;0,0964021397533250;45;3;10;0;0,15;0,4;1;10;33;300;200;0,110000000000000;4,5
855;NA;0,1360;NA;0,00000000000000000;0,1377450980392157;0,0832785309998333;45;3;10;0;0,15;0,4;1;10;33;500;200;0,066000000000000;4,5
856;NA;0,1090;NA;0,00000000000000000;0,2114705882352941;0,1242630038170938;45;3;10;0;0,15;0,4;1;10;33;1000;200;0,033000000000000;4,5
857;NA;0,0830;NA;0,00000000000000000;0,1624509803921569;0,0853602515754236;45;3;10;0;0,15;0,4;1;10;40;50;200;0,800000000000000;4,5
858;NA;0,0860;NA;0,00000000000000000;0,1878431372549020;0,1361148592254379;45;3;10;0;0,15;0,4;1;10;40;100;200;0,400000000000000;4,5
859;NA;0,0970;NA;0,00000000000000000;0,1995098039215686;0,1538611546231237;45;3;10;0;0,15;0,4;1;10;40;150;200;0,266666666666667;4,5
860;NA;0,0930;NA;0,00000000000000000;0,1446078431372549;0,0954978698048019;45;3;10;0;0,15;0,4;1;10;40;200;200;0,200000000000000;4,5
861;4400;0,0000;0,10666666666666667;0,10666666666666667;0,1469607843137255;0,0986208823291120;45;3;10;0;0,15;0,4;1;10;40;250;200;0,160000000000000;4,5
862;NA;0,0965;NA;0,00000000000000000;0,1790196078431373;0,1231706929745998;45;3;10;0;0,15;0,4;1;10;40;300;200;0,133333333333333;4,5
863;NA;0,1175;NA;0,00000000000000000;0,1849019607843137;0,1283568860485421;45;3;10;0;0,15;0,4;1;10;40;500;200;0,080000000000000;4,5
864;NA;0,1585;NA;0,00000000000000000;0,1781372549019608;0,0960622755524442;45;3;10;0;0,15;0,4;1;10;40;1000;200;0,040000000000000;4,5
865;NA;0,2480;NA;0,00000000000000000;0,2812745098039215;0,0563102400745628;45;3;10;0;0,30;0,0;0;10;3;50;200;0,060000000000000;4,5
866;NA;0,2995;NA;0,00000000000000000;0,3542156862745098;0,0850433568776516;45;3;10;0;0,30;0,0;0;10;3;100;200;0,030000000000000;4,5
867;NA;0,3950;NA;0,00000000000000000;0,3771568627450980;0,0670242859116066;45;3;10;0;0,30;0,0;0;10;3;150;200;0,020000000000000;4,5
868;NA;0,2285;NA;0,00000000000000000;0,3013725490196079;0,0993633656403231;45;3;10;0;0,30;0,0;0;10;3;200;200;0,015000000000000;4,5
869;NA;0,2695;NA;0,00000000000000000;0,3045098039215686;0,0678693959156908;45;3;10;0;0,30;0,0;0;10;3;250;200;0,012000000000000;4,5
870;NA;0,2465;NA;0,00000000000000000;0,3260784313725490;0,0618733684672994;45;3;10;0;0,30;0,0;0;10;3;300;200;0,010000000000000;4,5
871;NA;0,2590;NA;0,00000000000000000;0,3367647058823530;0,0840941349287319;45;3;10;0;0,30;0,0;0;10;3;500;200;0,006000000000000;4,5
872;NA;0,2445;NA;0,00000000000000000;0,3395098039215687;0,0925864725646289;45;3;10;0;0,30;0,0;0;10;3;1000;200;0,003000000000000;4,5
873;NA;0,3795;NA;0,00000000000000000;0,3180392156862745;0,0609678475212349;45;3;10;0;0,30;0,0;0;10;6;50;200;0,120000000000000;4,5
874;NA;0,2210;NA;0,00000000000000000;0,3468627450980392;0,1252316285301510;45;3;10;0;0,30;0,0;0;10;6;100;200;0,060000000000000;4,5
875;NA;0,2340;NA;0,00000000000000000;0,3113725490196079;0,0849121807008426;45;3;10;0;0,30;0,0;0;10;6;150;200;0,040000000000000;4,5
876;NA;0,2435;NA;0,00000000000000000;0,3192156862745098;0,1062232203852793;45;3;10;0;0,30;0,0;0;10;6;200;200;0,030000000000000;4,5
877;NA;0,3295;NA;0,00000000000000000;0,3797058823529412;0,0683696699180703;45;3;10;0;0,30;0,0;0;10;6;250;200;0,024000000000000;4,5
878;NA;0,3085;NA;0,00000000000000000;0,2904901960784314;0,0791912552114233;45;3;10;0;0,30;0,0;0;10;6;300;200;0,020000000000000;4,5
879;NA;0,2610;NA;0,00000000000000000;0,3245098039215686;0,0685729895947434;45;3;10;0;0,30;0,0;0;10;6;500;200;0,012000000000000;4,5
880;NA;0,3290;NA;0,00000000000000000;0,3658823529411765;0,0881969720702074;45;3;10;0;0,30;0,0;0;10;6;1000;200;0,006000000000000;4,5
881;NA;0,3270;NA;0,00000000000000000;0,3376470588235294;0,0741508795711586;45;3;10;0;0,30;0,0;0;10;9;50;200;0,180000000000000;4,5
882;NA;0,3140;NA;0,00000000000000000;0,3137254901960784;0,0370113919929378;45;3;10;0;0,30;0,0;0;10;9;100;200;0,090000000000000;4,5
883;NA;0,2005;NA;0,00000000000000000;0,3073529411764706;0,1299436529468695;45;3;10;0;0,30;0,0;0;10;9;150;200;0,060000000000000;4,5
884;NA;0,2410;NA;0,00000000000000000;0,3074509803921568;0,0915225248177715;45;3;10;0;0,30;0,0;0;10;9;200;200;0,045000000000000;4,5
885;NA;0,2800;NA;0,00000000000000000;0,3754901960784314;0,1028166081037533;45;3;10;0;0,30;0,0;0;10;9;250;200;0,036000000000000;4,5
886;NA;0,2995;NA;0,00000000000000000;0,3787254901960784;0,0826368146606275;45;3;10;0;0,30;0,0;0;10;9;300;200;0,030000000000000;4,5
887;NA;0,2335;NA;0,00000000000000000;0,3061764705882353;0,0811762787721519;45;3;10;0;0,30;0,0;0;10;9;500;200;0,018000000000000;4,5
888;NA;0,2065;NA;0,00000000000000000;0,3460784313725490;0,1283094451920442;45;3;10;0;0,30;0,0;0;10;9;1000;200;0,009000000000000;4,5
889;NA;0,3185;NA;0,00000000000000000;0,3351960784313726;0,0504079436628169;45;3;10;0;0,30;0,0;0;10;12;50;200;0,240000000000000;4,5
890;NA;0,2265;NA;0,00000000000000000;0,3128431372549020;0,0809954004987986;45;3;10;0;0,30;0,0;0;10;12;100;200;0,120000000000000;4,5
891;NA;0,3610;NA;0,00000000000000000;0,4120588235294118;0,0552284027524628;45;3;10;0;0,30;0,0;0;10;12;150;200;0,080000000000000;4,5
892;NA;0,2885;NA;0,00000000000000000;0,3368627450980392;0,0590674257464614;45;3;10;0;0,30;0,0;0;10;12;200;200;0,060000000000000;4,5
893;NA;0,2885;NA;0,00000000000000000;0,3349019607843137;0,0654330970998502;45;3;10;0;0,30;0,0;0;10;12;250;200;0,048000000000000;4,5
894;NA;0,2580;NA;0,00000000000000000;0,3143137254901961;0,0655440280105147;45;3;10;0;0,30;0,0;0;10;12;300;200;0,040000000000000;4,5
895;NA;0,2385;NA;0,00000000000000000;0,3414705882352941;0,1020455492299741;45;3;10;0;0,30;0,0;0;10;12;500;200;0,024000000000000;4,5
896;NA;0,2920;NA;0,00000000000000000;0,3966666666666667;0,1119359936153991;45;3;10;0;0,30;0,0;0;10;12;1000;200;0,012000000000000;4,5
897;NA;0,2135;NA;0,00000000000000000;0,2839215686274510;0,0659720677672771;45;3;10;0;0,30;0,0;0;10;15;50;200;0,300000000000000;4,5
898;NA;0,2700;NA;0,00000000000000000;0,2893137254901961;0,1016612984760825;45;3;10;0;0,30;0,0;0;10;15;100;200;0,150000000000000;4,5
899;NA;0,3285;NA;0,00000000000000000;0,3567647058823529;0,0902929871552147;45;3;10;0;0,30;0,0;0;10;15;150;200;0,100000000000000;4,5
900;NA;0,2480;NA;0,00000000000000000;0,3328431372549019;0,1030837276293440;45;3;10;0;0,30;0,0;0;10;15;200;200;0,075000000000000;4,5
901;NA;0,3045;NA;0,00000000000000000;0,3090196078431373;0,0623379467727574;45;3;10;0;0,30;0,0;0;10;15;250;200;0,060000000000000;4,5
902;NA;0,2490;NA;0,00000000000000000;0,3375490196078431;0,0852195549684438;45;3;10;0;0,30;0,0;0;10;15;300;200;0,050000000000000;4,5
903;NA;0,3890;NA;0,00000000000000000;0,3582352941176470;0,0416512128204181;45;3;10;0;0,30;0,0;0;10;15;500;200;0,030000000000000;4,5
904;NA;0,2575;NA;0,00000000000000000;0,3504901960784313;0,0929368328595331;45;3;10;0;0,30;0,0;0;10;15;1000;200;0,015000000000000;4,5
905;NA;0,3530;NA;0,00000000000000000;0,3352941176470588;0,0791606705675608;45;3;10;0;0,30;0,0;0;10;21;50;200;0,420000000000000;4,5
906;NA;0,2195;NA;0,00000000000000000;0,2735294117647059;0,0759295338958897;45;3;10;0;0,30;0,0;0;10;21;100;200;0,210000000000000;4,5
907;NA;0,3105;NA;0,00000000000000000;0,3088235294117647;0,0899866003096801;45;3;10;0;0,30;0,0;0;10;21;150;200;0,140000000000000;4,5
908;NA;0,2795;NA;0,00000000000000000;0,3418627450980392;0,0691589530307807;45;3;10;0;0,30;0,0;0;10;21;200;200;0,105000000000000;4,5
909;NA;0,2740;NA;0,00000000000000000;0,3581372549019608;0,0911589863058696;45;3;10;0;0,30;0,0;0;10;21;250;200;0,084000000000000;4,5
910;NA;0,3060;NA;0,00000000000000000;0,3350980392156863;0,0768601990374630;45;3;10;0;0,30;0,0;0;10;21;300;200;0,070000000000000;4,5
911;NA;0,2230;NA;0,00000000000000000;0,3105882352941177;0,1016889721593425;45;3;10;0;0,30;0,0;0;10;21;500;200;0,042000000000000;4,5
912;NA;0,2690;NA;0,00000000000000000;0,3327450980392157;0,0779827783904254;45;3;10;0;0,30;0,0;0;10;21;1000;200;0,021000000000000;4,5
913;NA;0,3605;NA;0,00000000000000000;0,3193137254901961;0,0748132315024765;45;3;10;0;0,30;0,0;0;10;27;50;200;0,540000000000000;4,5
914;NA;0,2290;NA;0,00000000000000000;0,3127450980392157;0,1043374991337736;45;3;10;0;0,30;0,0;0;10;27;100;200;0,270000000000000;4,5
915;NA;0,2435;NA;0,00000000000000000;0,3275490196078432;0,0794189684459551;45;3;10;0;0,30;0,0;0;10;27;150;200;0,180000000000000;4,5
916;NA;0,3290;NA;0,00000000000000000;0,3392156862745098;0,0741307800378467;45;3;10;0;0,30;0,0;0;10;27;200;200;0,135000000000000;4,5
917;NA;0,3695;NA;0,00000000000000000;0,3753921568627451;0,0499083473705041;45;3;10;0;0,30;0,0;0;10;27;250;200;0,108000000000000;4,5
918;NA;0,2995;NA;0,00000000000000000;0,3318627450980392;0,0573494619356950;45;3;10;0;0,30;0,0;0;10;27;300;200;0,090000000000000;4,5
919;NA;0,1805;NA;0,00000000000000000;0,3347058823529412;0,1139842610394342;45;3;10;0;0,30;0,0;0;10;27;500;200;0,054000000000000;4,5
920;NA;0,2670;NA;0,00000000000000000;0,3360784313725490;0,1169414970209044;45;3;10;0;0,30;0,0;0;10;27;1000;200;0,027000000000000;4,5
921;NA;0,2085;NA;0,00000000000000000;0,2783333333333333;0,0801727301934184;45;3;10;0;0,30;0,0;0;10;33;50;200;0,660000000000000;4,5
922;NA;0,2590;NA;0,00000000000000000;0,2633333333333333;0,0802724527261169;45;3;10;0;0,30;0,0;0;10;33;100;200;0,330000000000000;4,5
923;NA;0,2085;NA;0,00000000000000000;0,3184313725490196;0,1013828890694995;45;3;10;0;0,30;0,0;0;10;33;150;200;0,220000000000000;4,5
924;NA;0,3105;NA;0,00000000000000000;0,3484313725490196;0,0584593037597817;45;3;10;0;0,30;0,0;0;10;33;200;200;0,165000000000000;4,5
925;NA;0,2660;NA;0,00000000000000000;0,2851960784313726;0,0586000066920963;45;3;10;0;0,30;0,0;0;10;33;250;200;0,132000000000000;4,5
926;NA;0,2185;NA;0,00000000000000000;0,3038235294117647;0,0713343412060006;45;3;10;0;0,30;0,0;0;10;33;300;200;0,110000000000000;4,5
927;NA;0,1990;NA;0,00000000000000000;0,3012745098039216;0,0961189010406117;45;3;10;0;0,30;0,0;0;10;33;500;200;0,066000000000000;4,5
928;NA;0,3330;NA;0,00000000000000000;0,3908823529411765;0,0522370163997997;45;3;10;0;0,30;0,0;0;10;33;1000;200;0,033000000000000;4,5
929;NA;0,2940;NA;0,00000000000000000;0,3247058823529412;0,0628602558434651;45;3;10;0;0,30;0,0;0;10;40;50;200;0,800000000000000;4,5
930;NA;0,3145;NA;0,00000000000000000;0,2773529411764706;0,0766964988847370;45;3;10;0;0,30;0,0;0;10;40;100;200;0,400000000000000;4,5
931;NA;0,3045;NA;0,00000000000000000;0,3159803921568627;0,0568068623305595;45;3;10;0;0,30;0,0;0;10;40;150;200;0,266666666666667;4,5
932;NA;0,2550;NA;0,00000000000000000;0,2973529411764706;0,0842161085611088;45;3;10;0;0,30;0,0;0;10;40;200;200;0,200000000000000;4,5
933;NA;0,1895;NA;0,00000000000000000;0,3076470588235294;0,1040401506206929;45;3;10;0;0,30;0,0;0;10;40;250;200;0,160000000000000;4,5
934;NA;0,3260;NA;0,00000000000000000;0,3154901960784314;0,0850896874007702;45;3;10;0;0,30;0,0;0;10;40;300;200;0,133333333333333;4,5
935;NA;0,2145;NA;0,00000000000000000;0,2981372549019608;0,0994231400847596;45;3;10;0;0,30;0,0;0;10;40;500;200;0,080000000000000;4,5
936;NA;0,2030;NA;0,00000000000000000;0,2763725490196078;0,0760859936609397;45;3;10;0;0,30;0,0;0;10;40;1000;200;0,040000000000000;4,5
937;NA;0,2220;NA;0,00000000000000000;0,2654901960784314;0,1070479093768803;45;3;10;0;0,30;0,0;1;10;3;50;200;0,060000000000000;4,5
938;NA;0,2900;NA;0,00000000000000000;0,2979411764705882;0,0892310286312347;45;3;10;0;0,30;0,0;1;10;3;100;200;0,030000000000000;4,5
939;NA;0,3155;NA;0,00000000000000000;0,3427450980392157;0,0901127833633508;45;3;10;0;0,30;0,0;1;10;3;150;200;0,020000000000000;4,5
940;NA;0,2660;NA;0,00000000000000000;0,2984313725490196;0,0692566978427244;45;3;10;0;0,30;0,0;1;10;3;200;200;0,015000000000000;4,5
941;NA;0,2865;NA;0,00000000000000000;0,3661764705882353;0,0548232453918419;45;3;10;0;0,30;0,0;1;10;3;250;200;0,012000000000000;4,5
942;NA;0,2840;NA;0,00000000000000000;0,3548039215686274;0,0758219017455624;45;3;10;0;0,30;0,0;1;10;3;300;200;0,010000000000000;4,5
943;NA;0,2850;NA;0,00000000000000000;0,3662745098039216;0,0708649641025444;45;3;10;0;0,30;0,0;1;10;3;500;200;0,006000000000000;4,5
944;NA;0,2750;NA;0,00000000000000000;0,3185294117647059;0,0684857219984360;45;3;10;0;0,30;0,0;1;10;3;1000;200;0,003000000000000;4,5
945;NA;0,2365;NA;0,00000000000000000;0,2843137254901961;0,0849000565832741;45;3;10;0;0,30;0,0;1;10;6;50;200;0,120000000000000;4,5
946;NA;0,2865;NA;0,00000000000000000;0,3096078431372549;0,1162834602910272;45;3;10;0;0,30;0,0;1;10;6;100;200;0,060000000000000;4,5
947;NA;0,3310;NA;0,00000000000000000;0,3239215686274510;0,0921157626331682;45;3;10;0;0,30;0,0;1;10;6;150;200;0,040000000000000;4,5
948;NA;0,3220;NA;0,00000000000000000;0,2962745098039216;0,0583253215786669;45;3;10;0;0,30;0,0;1;10;6;200;200;0,030000000000000;4,5
949;NA;0,2885;NA;0,00000000000000000;0,3030392156862745;0,0839528345642513;45;3;10;0;0,30;0,0;1;10;6;250;200;0,024000000000000;4,5
950;NA;0,2805;NA;0,00000000000000000;0,3396078431372549;0,0667146396022260;45;3;10;0;0,30;0,0;1;10;6;300;200;0,020000000000000;4,5
951;NA;0,2570;NA;0,00000000000000000;0,3687254901960784;0,1200493362632834;45;3;10;0;0,30;0,0;1;10;6;500;200;0,012000000000000;4,5
952;NA;0,2500;NA;0,00000000000000000;0,3644117647058824;0,0749442930370521;45;3;10;0;0,30;0,0;1;10;6;1000;200;0,006000000000000;4,5
953;NA;0,3230;NA;0,00000000000000000;0,3510784313725490;0,0549482822797055;45;3;10;0;0,30;0,0;1;10;9;50;200;0,180000000000000;4,5
954;NA;0,3355;NA;0,00000000000000000;0,3731372549019608;0,1056312490900005;45;3;10;0;0,30;0,0;1;10;9;100;200;0,090000000000000;4,5
955;NA;0,1910;NA;0,00000000000000000;0,3211764705882353;0,0926746364184620;45;3;10;0;0,30;0,0;1;10;9;150;200;0,060000000000000;4,5
956;NA;0,1965;NA;0,00000000000000000;0,3065686274509804;0,0942151272146805;45;3;10;0;0,30;0,0;1;10;9;200;200;0,045000000000000;4,5
957;NA;0,2970;NA;0,00000000000000000;0,3464705882352941;0,0802202849511709;45;3;10;0;0,30;0,0;1;10;9;250;200;0,036000000000000;4,5
958;NA;0,3145;NA;0,00000000000000000;0,3558823529411765;0,0903034101368987;45;3;10;0;0,30;0,0;1;10;9;300;200;0,030000000000000;4,5
959;NA;0,2890;NA;0,00000000000000000;0,3291176470588235;0,0669380749824264;45;3;10;0;0,30;0,0;1;10;9;500;200;0,018000000000000;4,5
960;NA;0,2545;NA;0,00000000000000000;0,3341176470588235;0,0831727472334114;45;3;10;0;0,30;0,0;1;10;9;1000;200;0,009000000000000;4,5
961;NA;0,2735;NA;0,00000000000000000;0,3095098039215686;0,0682953505149566;45;3;10;0;0,30;0,0;1;10;12;50;200;0,240000000000000;4,5
962;NA;0,2290;NA;0,00000000000000000;0,3395098039215687;0,0915655770579795;45;3;10;0;0,30;0,0;1;10;12;100;200;0,120000000000000;4,5
963;NA;0,2850;NA;0,00000000000000000;0,2891176470588235;0,0585380720758118;45;3;10;0;0,30;0,0;1;10;12;150;200;0,080000000000000;4,5
964;NA;0,2760;NA;0,00000000000000000;0,2981372549019608;0,0661661604168908;45;3;10;0;0,30;0,0;1;10;12;200;200;0,060000000000000;4,5
965;NA;0,2805;NA;0,00000000000000000;0,3567647058823529;0,0672816730574661;45;3;10;0;0,30;0,0;1;10;12;250;200;0,048000000000000;4,5
966;NA;0,2720;NA;0,00000000000000000;0,3166666666666667;0,0732507110318164;45;3;10;0;0,30;0,0;1;10;12;300;200;0,040000000000000;4,5
967;NA;0,2125;NA;0,00000000000000000;0,2711764705882353;0,1051930997513341;45;3;10;0;0,30;0,0;1;10;12;500;200;0,024000000000000;4,5
968;NA;0,2865;NA;0,00000000000000000;0,3200000000000000;0,0934130611852540;45;3;10;0;0,30;0,0;1;10;12;1000;200;0,012000000000000;4,5
969;NA;0,2390;NA;0,00000000000000000;0,2856862745098039;0,0690073880670986;45;3;10;0;0,30;0,0;1;10;15;50;200;0,300000000000000;4,5
970;NA;0,3435;NA;0,00000000000000000;0,3567647058823529;0,0888134197596949;45;3;10;0;0,30;0,0;1;10;15;100;200;0,150000000000000;4,5
971;NA;0,2670;NA;0,00000000000000000;0,3279411764705882;0,0613610338129031;45;3;10;0;0,30;0,0;1;10;15;150;200;0,100000000000000;4,5
972;NA;0,1965;NA;0,00000000000000000;0,2970588235294118;0,1064057163435698;45;3;10;0;0,30;0,0;1;10;15;200;200;0,075000000000000;4,5
973;NA;0,4115;NA;0,00000000000000000;0,4298039215686275;0,0740807720283322;45;3;10;0;0,30;0,0;1;10;15;250;200;0,060000000000000;4,5
974;NA;0,2860;NA;0,00000000000000000;0,3091176470588236;0,0814659799078913;45;3;10;0;0,30;0,0;1;10;15;300;200;0,050000000000000;4,5
975;NA;0,2235;NA;0,00000000000000000;0,3196078431372549;0,0982336151083472;45;3;10;0;0,30;0,0;1;10;15;500;200;0,030000000000000;4,5
976;NA;0,2325;NA;0,00000000000000000;0,3729411764705882;0,1050341681101356;45;3;10;0;0,30;0,0;1;10;15;1000;200;0,015000000000000;4,5
977;NA;0,2270;NA;0,00000000000000000;0,3241176470588235;0,0777734265823034;45;3;10;0;0,30;0,0;1;10;21;50;200;0,420000000000000;4,5
978;NA;0,2590;NA;0,00000000000000000;0,3219607843137255;0,0966078590559409;45;3;10;0;0,30;0,0;1;10;21;100;200;0,210000000000000;4,5
979;NA;0,2975;NA;0,00000000000000000;0,3369607843137255;0,0558845097622995;45;3;10;0;0,30;0,0;1;10;21;150;200;0,140000000000000;4,5
980;NA;0,2595;NA;0,00000000000000000;0,2659803921568628;0,0695630620936366;45;3;10;0;0,30;0,0;1;10;21;200;200;0,105000000000000;4,5
981;NA;0,2405;NA;0,00000000000000000;0,3075490196078431;0,0880929767292467;45;3;10;0;0,30;0,0;1;10;21;250;200;0,084000000000000;4,5
982;NA;0,2655;NA;0,00000000000000000;0,3586274509803922;0,0840421229585055;45;3;10;0;0,30;0,0;1;10;21;300;200;0,070000000000000;4,5
983;NA;0,3045;NA;0,00000000000000000;0,3746078431372549;0,1131452302894598;45;3;10;0;0,30;0,0;1;10;21;500;200;0,042000000000000;4,5
984;NA;0,2640;NA;0,00000000000000000;0,3887254901960784;0,0883506827209326;45;3;10;0;0,30;0,0;1;10;21;1000;200;0,021000000000000;4,5
985;NA;0,3190;NA;0,00000000000000000;0,3089215686274510;0,0873230423513187;45;3;10;0;0,30;0,0;1;10;27;50;200;0,540000000000000;4,5
986;NA;0,2545;NA;0,00000000000000000;0,2855882352941176;0,0670794086052011;45;3;10;0;0,30;0,0;1;10;27;100;200;0,270000000000000;4,5
987;NA;0,2450;NA;0,00000000000000000;0,3011764705882353;0,0573985037722598;45;3;10;0;0,30;0,0;1;10;27;150;200;0,180000000000000;4,5
988;NA;0,3280;NA;0,00000000000000000;0,3354901960784314;0,0785509700892407;45;3;10;0;0,30;0,0;1;10;27;200;200;0,135000000000000;4,5
989;NA;0,2650;NA;0,00000000000000000;0,3247058823529412;0,0485634818017189;45;3;10;0;0,30;0,0;1;10;27;250;200;0,108000000000000;4,5
990;NA;0,3255;NA;0,00000000000000000;0,3805882352941177;0,0626470035901441;45;3;10;0;0,30;0,0;1;10;27;300;200;0,090000000000000;4,5
991;NA;0,2225;NA;0,00000000000000000;0,3327450980392157;0,0803574123867251;45;3;10;0;0,30;0,0;1;10;27;500;200;0,054000000000000;4,5
992;NA;0,2895;NA;0,00000000000000000;0,3969607843137255;0,0758094877398110;45;3;10;0;0,30;0,0;1;10;27;1000;200;0,027000000000000;4,5
993;NA;0,2415;NA;0,00000000000000000;0,3324509803921569;0,0871399595422193;45;3;10;0;0,30;0,0;1;10;33;50;200;0,660000000000000;4,5
994;NA;0,3670;NA;0,00000000000000000;0,2845098039215686;0,0657666701449966;45;3;10;0;0,30;0,0;1;10;33;100;200;0,330000000000000;4,5
995;NA;0,2655;NA;0,00000000000000000;0,2793137254901961;0,0536005560404287;45;3;10;0;0,30;0,0;1;10;33;150;200;0,220000000000000;4,5
996;NA;0,2430;NA;0,00000000000000000;0,3586274509803922;0,0874418574332256;45;3;10;0;0,30;0,0;1;10;33;200;200;0,165000000000000;4,5
997;NA;0,2995;NA;0,00000000000000000;0,2693137254901961;0,0571403500850593;45;3;10;0;0,30;0,0;1;10;33;250;200;0,132000000000000;4,5
998;NA;0,2505;NA;0,00000000000000000;0,2998039215686275;0,0811169574399442;45;3;10;0;0,30;0,0;1;10;33;300;200;0,110000000000000;4,5
999;NA;0,2200;NA;0,00000000000000000;0,2990196078431372;0,0905208241668354;45;3;10;0;0,30;0,0;1;10;33;500;200;0,066000000000000;4,5
1000;NA;0,3670;NA;0,00000000000000000;0,3355882352941176;0,0715586965981321;45;3;10;0;0,30;0,0;1;10;33;1000;200;0,033000000000000;4,5
1001;NA;0,2160;NA;0,00000000000000000;0,2608823529411765;0,0877878458691916;45;3;10;0;0,30;0,0;1;10;40;50;200;0,800000000000000;4,5
1002;NA;0,2695;NA;0,00000000000000000;0,2872549019607843;0,0458182684689218;45;3;10;0;0,30;0,0;1;10;40;100;200;0,400000000000000;4,5
1003;NA;0,2545;NA;0,00000000000000000;0,2667647058823530;0,0804849273430235;45;3;10;0;0,30;0,0;1;10;40;150;200;0,266666666666667;4,5
1004;NA;0,3380;NA;0,00000000000000000;0,2932352941176470;0,0693312593958293;45;3;10;0;0,30;0,0;1;10;40;200;200;0,200000000000000;4,5
1005;NA;0,2440;NA;0,00000000000000000;0,3438235294117647;0,1154061880286067;45;3;10;0;0,30;0,0;1;10;40;250;200;0,160000000000000;4,5
1006;NA;0,3455;NA;0,00000000000000000;0,3741176470588236;0,0710401709059947;45;3;10;0;0,30;0,0;1;10;40;300;200;0,133333333333333;4,5
1007;NA;0,2445;NA;0,00000000000000000;0,3472549019607843;0,0829355998681519;45;3;10;0;0,30;0,0;1;10;40;500;200;0,080000000000000;4,5
1008;NA;0,3045;NA;0,00000000000000000;0,3422549019607843;0,0915331291144916;45;3;10;0;0,30;0,0;1;10;40;1000;200;0,040000000000000;4,5
1009;NA;0,2585;NA;0,00000000000000000;0,2698039215686275;0,0692600951797911;45;3;10;0;0,30;0,2;0;10;3;50;200;0,060000000000000;4,5
1010;NA;0,2660;NA;0,00000000000000000;0,3099019607843137;0,0814585182536390;45;3;10;0;0,30;0,2;0;10;3;100;200;0,030000000000000;4,5
1011;NA;0,3410;NA;0,00000000000000000;0,4146078431372549;0,0847457558657359;45;3;10;0;0,30;0,2;0;10;3;150;200;0,020000000000000;4,5
1012;NA;0,3645;NA;0,00000000000000000;0,3680392156862745;0,0635537444323507;45;3;10;0;0,30;0,2;0;10;3;200;200;0,015000000000000;4,5
1013;NA;0,3880;NA;0,00000000000000000;0,4151960784313726;0,0712878726314212;45;3;10;0;0,30;0,2;0;10;3;250;200;0,012000000000000;4,5
1014;NA;0,2730;NA;0,00000000000000000;0,2519607843137255;0,0807779575835670;45;3;10;0;0,30;0,2;0;10;3;300;200;0,010000000000000;4,5
1015;NA;0,4045;NA;0,00000000000000000;0,4354901960784314;0,0734115447457740;45;3;10;0;0,30;0,2;0;10;3;500;200;0,006000000000000;4,5
1016;NA;0,3910;NA;0,00000000000000000;0,3726470588235294;0,0422652687342275;45;3;10;0;0,30;0,2;0;10;3;1000;200;0,003000000000000;4,5
1017;NA;0,2220;NA;0,00000000000000000;0,2864705882352941;0,0729197786450772;45;3;10;0;0,30;0,2;0;10;6;50;200;0,120000000000000;4,5
1018;NA;0,3160;NA;0,00000000000000000;0,3063725490196079;0,0698933361013233;45;3;10;0;0,30;0,2;0;10;6;100;200;0,060000000000000;4,5
1019;NA;0,1870;NA;0,00000000000000000;0,2958823529411765;0,0881005441660433;45;3;10;0;0,30;0,2;0;10;6;150;200;0,040000000000000;4,5
1020;NA;0,2930;NA;0,00000000000000000;0,3482352941176471;0,0747116023748103;45;3;10;0;0,30;0,2;0;10;6;200;200;0,030000000000000;4,5
1021;NA;0,3320;NA;0,00000000000000000;0,3338235294117647;0,0703604166793668;45;3;10;0;0,30;0,2;0;10;6;250;200;0,024000000000000;4,5
1022;NA;0,3350;NA;0,00000000000000000;0,3415686274509804;0,0594515785835703;45;3;10;0;0,30;0,2;0;10;6;300;200;0,020000000000000;4,5
1023;NA;0,3515;NA;0,00000000000000000;0,4417647058823529;0,0614151734460774;45;3;10;0;0,30;0,2;0;10;6;500;200;0,012000000000000;4,5
1024;NA;0,4600;NA;0,00000000000000000;0,4307843137254902;0,0463721096028594;45;3;10;0;0,30;0,2;0;10;6;1000;200;0,006000000000000;4,5
1025;NA;0,3655;NA;0,00000000000000000;0,3328431372549019;0,0770665615034224;45;3;10;0;0,30;0,2;0;10;9;50;200;0,180000000000000;4,5
1026;NA;0,2595;NA;0,00000000000000000;0,3097058823529412;0,0661846792294552;45;3;10;0;0,30;0,2;0;10;9;100;200;0,090000000000000;4,5
