run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
634;800;0,0000;0,00500000000000000;0,00500000000000000;0,1818181818181818;0,1768512472004753;20;2;10;0;0;0,30;1,0;10;18;100;200;0,180;2,0
635;800;0,0000;0,00833333333333333;0,00833333333333333;0,1390000000000000;0,1625598790775703;20;2;10;0;0;0,30;1,0;10;18;100;200;0,180;2,0
636;700;0,0000;0,01083333333333333;0,01083333333333333;0,1328571428571429;0,1558687106030423;20;2;10;0;0;0,30;1,0;10;18;100;200;0,180;2,0
637;700;0,0000;0,00714285714285714;0,00714285714285714;0,1253333333333333;0,1549362388056393;20;2;10;0;0;0,30;1,0;10;18;150;200;0,120;2,0
638;900;0,0000;0,01142857142857143;0,01142857142857143;0,1805882352941176;0,2163105576548245;20;2;10;0;0;0,30;1,0;10;18;150;200;0,120;2,0
639;800;0,0000;0,01500000000000000;0,01500000000000000;0,1600000000000000;0,1714955226404301;20;2;10;0;0;0,30;1,0;10;18;150;200;0,120;2,0
640;1100;0,0000;0,00666666666666667;0,00666666666666667;0,1760000000000000;0,1614465855941215;20;2;10;0;0;0,30;1,0;10;18;200;200;0,090;2,0
641;700;0,0000;0,00687500000000000;0,00687500000000000;0,1206250000000000;0,1709276162590469;20;2;10;0;0;0,30;1,0;10;18;200;200;0,090;2,0
642;700;0,0000;0,00900000000000000;0,00900000000000000;0,1276923076923077;0,1572500050955933;20;2;10;0;0;0,30;1,0;10;18;200;200;0,090;2,0
643;700;0,0000;0,01000000000000000;0,01000000000000000;0,1479166666666667;0,1607009975266507;20;2;10;0;0;0,30;1,0;10;18;250;200;0,072;2,0
644;800;0,0000;0,00650000000000000;0,00650000000000000;0,1252631578947369;0,1732489673226440;20;2;10;0;0;0,30;1,0;10;18;250;200;0,072;2,0
645;900;0,0000;0,00833333333333333;0,00833333333333333;0,1784375000000000;0,1915351904133198;20;2;10;0;0;0,30;1,0;10;18;250;200;0,072;2,0
646;1100;0,0000;0,00928571428571429;0,00928571428571429;0,1668421052631579;0,1799553225905113;20;2;10;0;0;0,30;1,0;10;24;50;200;0,480;2,0
647;800;0,0000;0,00571428571428571;0,00571428571428571;0,1321875000000000;0,1770778430521447;20;2;10;0;0;0,30;1,0;10;24;50;200;0,480;2,0
648;900;0,0000;0,01214285714285714;0,01214285714285714;0,1497058823529412;0,1885095371280597;20;2;10;0;0;0,30;1,0;10;24;50;200;0,480;2,0
649;800;0,0000;0,00950000000000000;0,00950000000000000;0,1050000000000000;0,1492015787822338;20;2;10;0;0;0,30;1,0;10;24;100;200;0,240;2,0
650;800;0,0000;0,00833333333333333;0,00833333333333333;0,1754166666666667;0,1730667019773975;20;2;10;0;0;0,30;1,0;10;24;100;200;0,240;2,0
651;600;0,0000;0,01500000000000000;0,01500000000000000;0,1650000000000000;0,1580084385932178;20;2;10;0;0;0,30;1,0;10;24;100;200;0,240;2,0
652;800;0,0000;0,00800000000000000;0,00800000000000000;0,1407142857142857;0,1658179857422119;20;2;10;0;0;0,30;1,0;10;24;150;200;0,160;2,0
653;900;0,0000;0,00333333333333333;0,00333333333333333;0,1830769230769231;0,1815619552377193;20;2;10;0;0;0,30;1,0;10;24;150;200;0,160;2,0
654;1100;0,0000;0,00928571428571429;0,00928571428571429;0,1510526315789474;0,1611812208816904;20;2;10;0;0;0,30;1,0;10;24;150;200;0,160;2,0
655;700;0,0000;0,00750000000000000;0,00750000000000000;0,1635000000000000;0,1576044627117731;20;2;10;0;0;0,30;1,0;10;24;200;200;0,120;2,0
656;700;0,0000;0,00857142857142857;0,00857142857142857;0,1146666666666667;0,1491818960036307;20;2;10;0;0;0,30;1,0;10;24;200;200;0,120;2,0
657;800;0,0000;0,00666666666666667;0,00666666666666667;0,1737500000000000;0,1762246113241951;20;2;10;0;0;0,30;1,0;10;24;200;200;0,120;2,0
658;800;0,0000;0,01071428571428571;0,01071428571428571;0,1471875000000000;0,1769931142728440;20;2;10;0;0;0,30;1,0;10;24;250;200;0,096;2,0
659;600;0,0000;0,02000000000000000;0,02000000000000000;0,1445454545454545;0,1514175443179314;20;2;10;0;0;0,30;1,0;10;24;250;200;0,096;2,0
660;800;0,0000;0,01400000000000000;0,01400000000000000;0,1671428571428571;0,1839284380667392;20;2;10;0;0;0,30;1,0;10;24;250;200;0,096;2,0
661;700;0,0000;0,01187500000000000;0,01187500000000000;0,1403125000000000;0,1830707399704642;20;2;10;0;0;0,30;1,0;10;30;50;200;0,600;2,0
662;700;0,0000;0,00900000000000000;0,00900000000000000;0,1676923076923077;0,1850744825808358;20;2;10;0;0;0,30;1,0;10;30;50;200;0,600;2,0
663;700;0,0000;0,01208333333333333;0,01208333333333333;0,0955000000000000;0,1418384922887184;20;2;10;0;0;0,30;1,0;10;30;50;200;0,600;2,0
664;700;0,0000;0,01285714285714286;0,01285714285714286;0,1546666666666667;0,1853131198295263;20;2;10;0;0;0,30;1,0;10;30;100;200;0,300;2,0
665;800;0,0000;0,00500000000000000;0,00500000000000000;0,1618181818181818;0,1525003725777863;20;2;10;0;0;0,30;1,0;10;30;100;200;0,300;2,0
666;700;0,0000;0,00666666666666667;0,00666666666666667;0,1704545454545454;0,1760462232689833;20;2;10;0;0;0,30;1,0;10;30;100;200;0,300;2,0
667;600;0,0000;0,00833333333333333;0,00833333333333333;0,1361538461538462;0,1772610345196438;20;2;10;0;0;0,30;1,0;10;30;150;200;0,200;2,0
668;700;0,0000;0,01500000000000000;0,01500000000000000;0,1786363636363636;0,1650468253116507;20;2;10;0;0;0,30;1,0;10;30;150;200;0,200;2,0
669;800;0,0000;0,00333333333333333;0,00333333333333333;0,1620833333333333;0,1694705436101364;20;2;10;0;0;0,30;1,0;10;30;150;200;0,200;2,0
670;800;0,0000;0,01250000000000000;0,01250000000000000;0,1167647058823529;0,1483865431111278;20;2;10;0;0;0,30;1,0;10;30;200;200;0,150;2,0
671;900;0,0000;0,01900000000000000;0,01900000000000000;0,1830000000000000;0,1818928255869373;20;2;10;0;0;0,30;1,0;10;30;200;200;0,150;2,0
672;800;0,0000;0,00750000000000000;0,00750000000000000;0,1753846153846154;0,1840002438682888;20;2;10;0;0;0,30;1,0;10;30;200;200;0,150;2,0
673;700;0,0000;0,00888888888888889;0,00888888888888889;0,1091176470588235;0,1529219091370417;20;2;10;0;0;0,30;1,0;10;30;250;200;0,120;2,0
674;900;0,0000;0,00583333333333333;0,00583333333333333;0,1265625000000000;0,1484106774011448;20;2;10;0;0;0,30;1,0;10;30;250;200;0,120;2,0
675;800;0,0000;0,00875000000000000;0,00875000000000000;0,1773076923076923;0,1845446579265592;20;2;10;0;0;0,30;1,0;10;30;250;200;0,120;2,0
676;800;0,0000;0,00916666666666667;0,00916666666666667;0,1263333333333333;0,1612613967917868;20;2;10;0;0;0,50;0,0;10;6;50;200;0,120;2,0
677;900;0,0000;0,01333333333333333;0,01333333333333333;0,1690625000000000;0,1918525366872519;20;2;10;0;0;0,50;0,0;10;6;50;200;0,120;2,0
678;800;0,0000;0,01100000000000000;0,01100000000000000;0,1685714285714286;0,1808040649158915;20;2;10;0;0;0,50;0,0;10;6;50;200;0,120;2,0
679;600;0,0000;0,01000000000000000;0,01000000000000000;0,1095833333333333;0,1401210245293386;20;2;10;0;0;0,50;0,0;10;6;100;200;0,060;2,0
680;1200;0,0000;0,01000000000000000;0,01000000000000000;0,1788235294117647;0,1605802896116603;20;2;10;0;0;0,50;0,0;10;6;100;200;0,060;2,0
681;800;0,0000;0,01700000000000000;0,01700000000000000;0,1850000000000000;0,1946891012713505;20;2;10;0;0;0,50;0,0;10;6;100;200;0,060;2,0
682;600;0,0000;0,00888888888888889;0,00888888888888889;0,1212500000000000;0,1755325231023205;20;2;10;0;0;0,50;0,0;10;6;150;200;0,040;2,0
683;800;0,0000;0,01375000000000000;0,01375000000000000;0,1692307692307692;0,1834149002699226;20;2;10;0;0;0,50;0,0;10;6;150;200;0,040;2,0
684;700;0,0000;0,01375000000000000;0,01375000000000000;0,1595833333333333;0,1788658503578658;20;2;10;0;0;0,50;0,0;10;6;150;200;0,040;2,0
685;700;0,0000;0,01000000000000000;0,01000000000000000;0,1416666666666667;0,1627230404054321;20;2;10;0;0;0,50;0,0;10;6;200;200;0,030;2,0
686;600;0,0000;0,01000000000000000;0,01000000000000000;0,0991176470588235;0,1491353757299644;20;2;10;0;0;0,50;0,0;10;6;200;200;0,030;2,0
687;700;0,0000;0,02100000000000000;0,02100000000000000;0,1607692307692308;0,1697160146863744;20;2;10;0;0;0,50;0,0;10;6;200;200;0,030;2,0
688;800;0,0000;0,00900000000000000;0,00900000000000000;0,1578571428571429;0,1923609816276348;20;2;10;0;0;0,50;0,0;10;6;250;200;0,024;2,0
689;800;0,0000;0,01200000000000000;0,01200000000000000;0,1500000000000000;0,1649009026424892;20;2;10;0;0;0,50;0,0;10;6;250;200;0,024;2,0
690;900;0,0000;0,00800000000000000;0,00800000000000000;0,1993333333333333;0,2007918846775959;20;2;10;0;0;0,50;0,0;10;6;250;200;0,024;2,0
691;700;0,0000;0,01142857142857143;0,01142857142857143;0,1250000000000000;0,1492361503504716;20;2;10;0;0;0,50;0,0;10;12;50;200;0,240;2,0
692;700;0,0000;0,00666666666666667;0,00666666666666667;0,1681818181818182;0,1666024118563823;20;2;10;0;0;0,50;0,0;10;12;50;200;0,240;2,0
693;700;0,0000;0,01100000000000000;0,01100000000000000;0,1319230769230769;0,1482050727530728;20;2;10;0;0;0,50;0,0;10;12;50;200;0,240;2,0
694;700;0,0000;0,01500000000000000;0,01500000000000000;0,1669230769230769;0,1829223248350975;20;2;10;0;0;0,50;0,0;10;12;100;200;0,120;2,0
695;800;0,0000;0,00800000000000000;0,00800000000000000;0,1510714285714286;0,1662155524916663;20;2;10;0;0;0,50;0,0;10;12;100;200;0,120;2,0
696;600;0,0000;0,01000000000000000;0,01000000000000000;0,1495833333333333;0,1852940946580638;20;2;10;0;0;0,50;0,0;10;12;100;200;0,120;2,0
697;800;0,0000;0,01571428571428572;0,01571428571428572;0,1237500000000000;0,1455048681888914;20;2;10;0;0;0,50;0,0;10;12;150;200;0,080;2,0
698;700;0,0000;0,00000000000000000;0,00000000000000000;0,1816666666666667;0,1585875152715371;20;2;10;0;0;0,50;0,0;10;12;150;200;0,080;2,0
699;900;0,0000;0,01214285714285714;0,01214285714285714;0,1355882352941176;0,1507780068608853;20;2;10;0;0;0,50;0,0;10;12;150;200;0,080;2,0
700;700;0,0000;0,01375000000000000;0,01375000000000000;0,1562500000000000;0,1679167136626748;20;2;10;0;0;0,50;0,0;10;12;200;200;0,060;2,0
701;1100;0,0000;0,00611111111111111;0,00611111111111111;0,1664285714285714;0,1934434210379282;20;2;10;0;0;0,50;0,0;10;12;200;200;0,060;2,0
702;1000;0,0000;0,00500000000000000;0,00500000000000000;0,1125000000000000;0,1499956139709636;20;2;10;0;0;0,50;0,0;10;12;200;200;0,060;2,0
703;600;0,0000;0,00687500000000000;0,00687500000000000;0,0986666666666667;0,1411491949608472;20;2;10;0;0;0,50;0,0;10;12;250;200;0,048;2,0
704;800;0,0000;0,00333333333333333;0,00333333333333333;0,1908333333333333;0,1780938635731850;20;2;10;0;0;0,50;0,0;10;12;250;200;0,048;2,0
705;600;0,0000;0,01000000000000000;0,01000000000000000;0,1486363636363636;0,1727728408791571;20;2;10;0;0;0,50;0,0;10;12;250;200;0,048;2,0
706;700;0,0000;0,00666666666666667;0,00666666666666667;0,1472727272727273;0,1519928227970590;20;2;10;0;0;0,50;0,0;10;18;50;200;0,360;2,0
707;700;0,0000;0,01250000000000000;0,01250000000000000;0,1167857142857143;0,1505069272984973;20;2;10;0;0;0,50;0,0;10;18;50;200;0,360;2,0
708;700;0,0000;0,01000000000000000;0,01000000000000000;0,1688461538461538;0,1879068236094005;20;2;10;0;0;0,50;0,0;10;18;50;200;0,360;2,0
709;700;0,0000;0,01166666666666667;0,01166666666666667;0,1191176470588235;0,1619146697928191;20;2;10;0;0;0,50;0,0;10;18;100;200;0,180;2,0
710;600;0,0000;0,01714285714285714;0,01714285714285714;0,1403571428571428;0,1702991066162289;20;2;10;0;0;0,50;0,0;10;18;100;200;0,180;2,0
711;800;0,0000;0,01375000000000000;0,01375000000000000;0,1580769230769231;0,1612391916473068;20;2;10;0;0;0,50;0,0;10;18;100;200;0,180;2,0
712;700;0,0000;0,01000000000000000;0,01000000000000000;0,1489285714285714;0,1863740920777408;20;2;10;0;0;0,50;0,0;10;18;150;200;0,120;2,0
713;800;0,0000;0,00633333333333333;0,00633333333333333;0,0922916666666667;0,1514134791445817;20;2;10;0;0;0,50;0,0;10;18;150;200;0,120;2,0
714;800;0,0000;0,01277777777777778;0,01277777777777778;0,1463888888888889;0,1834538374019915;20;2;10;0;0;0,50;0,0;10;18;150;200;0,120;2,0
715;900;0,0000;0,01375000000000000;0,01375000000000000;0,1317857142857143;0,1458609340704772;20;2;10;0;0;0,50;0,0;10;18;200;200;0,090;2,0
716;600;0,0000;0,01666666666666667;0,01666666666666667;0,1092307692307692;0,1333986218358057;20;2;10;0;0;0,50;0,0;10;18;200;200;0,090;2,0
717;700;0,0000;0,01250000000000000;0,01250000000000000;0,1850000000000000;0,1895089347857677;20;2;10;0;0;0,50;0,0;10;18;200;200;0,090;2,0
718;700;0,0000;0,00666666666666667;0,00666666666666667;0,1886363636363636;0,1775259264035948;20;2;10;0;0;0,50;0,0;10;18;250;200;0,072;2,0
719;700;0,0000;0,01100000000000000;0,01100000000000000;0,1384615384615385;0,1650427295099744;20;2;10;0;0;0,50;0,0;10;18;250;200;0,072;2,0
720;800;0,0000;0,01055555555555556;0,01055555555555556;0,1369444444444445;0,1758018510985399;20;2;10;0;0;0,50;0,0;10;18;250;200;0,072;2,0
721;600;0,0000;0,02100000000000000;0,02100000000000000;0,1366666666666667;0,1558456890256474;20;2;10;0;0;0,50;0,0;10;24;50;200;0,480;2,0
722;700;0,0000;0,00875000000000000;0,00875000000000000;0,1750000000000000;0,1848586683732393;20;2;10;0;0;0,50;0,0;10;24;50;200;0,480;2,0
723;700;0,0000;0,01062500000000000;0,01062500000000000;0,1312500000000000;0,1744371902242562;20;2;10;0;0;0,50;0,0;10;24;50;200;0,480;2,0
724;600;0,0000;0,02100000000000000;0,02100000000000000;0,1495833333333333;0,1684347504273247;20;2;10;0;0;0,50;0,0;10;24;100;200;0,240;2,0
725;900;0,0000;0,01300000000000000;0,01300000000000000;0,1380000000000000;0,1685420676609510;20;2;10;0;0;0,50;0,0;10;24;100;200;0,240;2,0
726;900;0,0000;0,00916666666666667;0,00916666666666667;0,1500000000000000;0,1720852501910996;20;2;10;0;0;0,50;0,0;10;24;100;200;0,240;2,0
727;900;0,0000;0,00611111111111111;0,00611111111111111;0,1210526315789474;0,1601698659702014;20;2;10;0;0;0,50;0,0;10;24;150;200;0,160;2,0
728;600;0,0000;0,00888888888888889;0,00888888888888889;0,0996875000000000;0,1520906390939298;20;2;10;0;0;0,50;0,0;10;24;150;200;0,160;2,0
729;800;0,0000;0,01000000000000000;0,01000000000000000;0,1642307692307692;0,1664437611958635;20;2;10;0;0;0,50;0,0;10;24;150;200;0,160;2,0
730;700;0,0000;0,01250000000000000;0,01250000000000000;0,1925000000000000;0,1614560483709284;20;2;10;0;0;0,50;0,0;10;24;200;200;0,120;2,0
731;700;0,0000;0,00750000000000000;0,00750000000000000;0,1134375000000000;0,1609732767677087;20;2;10;0;0;0,50;0,0;10;24;200;200;0,120;2,0
732;800;0,0000;0,01300000000000000;0,01300000000000000;0,1532142857142857;0,1690767593415800;20;2;10;0;0;0,50;0,0;10;24;200;200;0,120;2,0
733;1100;0,0000;0,01500000000000000;0,01500000000000000;0,1728947368421053;0,1768969865759424;20;2;10;0;0;0,50;0,0;10;24;250;200;0,096;2,0
734;800;0,0000;0,01000000000000000;0,01000000000000000;0,0897727272727273;0,1371779976173403;20;2;10;0;0;0,50;0,0;10;24;250;200;0,096;2,0
735;800;0,0000;0,01150000000000000;0,01150000000000000;0,1028947368421053;0,1357010172470028;20;2;10;0;0;0,50;0,0;10;24;250;200;0,096;2,0
736;700;0,0000;0,01400000000000000;0,01400000000000000;0,1072222222222222;0,1412884223871637;20;2;10;0;0;0,50;0,0;10;30;50;200;0,600;2,0
737;600;0,0000;0,01125000000000000;0,01125000000000000;0,1163333333333333;0,1603953449033564;20;2;10;0;0;0,50;0,0;10;30;50;200;0,600;2,0
738;800;0,0000;0,01000000000000000;0,01000000000000000;0,1446428571428572;0,1657322247774111;20;2;10;0;0;0,50;0,0;10;30;50;200;0,600;2,0
739;700;0,0000;0,00730769230769231;0,00730769230769231;0,0842857142857143;0,1364210917919743;20;2;10;0;0;0,50;0,0;10;30;100;200;0,300;2,0
740;800;0,0000;0,01200000000000000;0,01200000000000000;0,1735714285714286;0,1935342205024592;20;2;10;0;0;0,50;0,0;10;30;100;200;0,300;2,0
741;600;0,0000;0,01214285714285714;0,01214285714285714;0,1264285714285714;0,1665651705608230;20;2;10;0;0;0,50;0,0;10;30;100;200;0,300;2,0
742;600;0,0000;0,01500000000000000;0,01500000000000000;0,1888888888888889;0,1706564124523632;20;2;10;0;0;0,50;0,0;10;30;150;200;0,200;2,0
743;700;0,0000;0,01416666666666667;0,01416666666666667;0,1410714285714286;0,1718471880594968;20;2;10;0;0;0,50;0,0;10;30;150;200;0,200;2,0
744;700;0,0000;0,00750000000000000;0,00750000000000000;0,1378571428571429;0,1753536458101203;20;2;10;0;0;0,50;0,0;10;30;150;200;0,200;2,0
745;700;0,0000;0,00500000000000000;0,00500000000000000;0,1042307692307692;0,1282063140970794;20;2;10;0;0;0,50;0,0;10;30;200;200;0,150;2,0
746;800;0,0000;0,01250000000000000;0,01250000000000000;0,1000000000000000;0,1435618333680648;20;2;10;0;0;0,50;0,0;10;30;200;200;0,150;2,0
747;700;0,0000;0,00928571428571429;0,00928571428571429;0,1133333333333333;0,1414045193593122;20;2;10;0;0;0,50;0,0;10;30;200;200;0,150;2,0
748;800;0,0000;0,01125000000000000;0,01125000000000000;0,1642307692307692;0,1663936867022273;20;2;10;0;0;0,50;0,0;10;30;250;200;0,120;2,0
749;800;0,0000;0,01357142857142857;0,01357142857142857;0,1378125000000000;0,1689868707917867;20;2;10;0;0;0,50;0,0;10;30;250;200;0,120;2,0
750;900;0,0000;0,01100000000000000;0,01100000000000000;0,1533333333333333;0,1597840804991298;20;2;10;0;0;0,50;0,0;10;30;250;200;0,120;2,0
751;600;0,0000;0,01416666666666667;0,01416666666666667;0,1311538461538461;0,1659964086729219;20;2;10;0;0;0,50;0,5;10;6;50;200;0,120;2,0
752;700;0,0000;0,00687500000000000;0,00687500000000000;0,1196875000000000;0,1618792631356263;20;2;10;0;0;0,50;0,5;10;6;50;200;0,120;2,0
753;900;0,0000;0,01000000000000000;0,01000000000000000;0,1553333333333333;0,1757886989162462;20;2;10;0;0;0,50;0,5;10;6;50;200;0,120;2,0
754;700;0,0000;0,00500000000000000;0,00500000000000000;0,1339285714285714;0,1779712441274257;20;2;10;0;0;0,50;0,5;10;6;100;200;0,060;2,0
755;700;0,0000;0,00600000000000000;0,00600000000000000;0,1588461538461539;0,1853280182783336;20;2;10;0;0;0,50;0,5;10;6;100;200;0,060;2,0
756;800;0,0000;0,01700000000000000;0,01700000000000000;0,1739285714285714;0,1768330217533410;20;2;10;0;0;0,50;0,5;10;6;100;200;0,060;2,0
757;700;0,0000;0,01071428571428571;0,01071428571428571;0,1373333333333333;0,1726046956266861;20;2;10;0;0;0,50;0,5;10;6;150;200;0,040;2,0
758;1000;0,0000;0,00875000000000000;0,00875000000000000;0,1746666666666667;0,1916606624318342;20;2;10;0;0;0,50;0,5;10;6;150;200;0,040;2,0
759;1000;0,0000;0,01642857142857143;0,01642857142857143;0,1566666666666667;0,1708198225169019;20;2;10;0;0;0,50;0,5;10;6;150;200;0,040;2,0
760;700;0,0000;0,01125000000000000;0,01125000000000000;0,1162500000000000;0,1269596392559462;20;2;10;0;0;0,50;0,5;10;6;200;200;0,030;2,0
761;1000;0,0000;0,01125000000000000;0,01125000000000000;0,1640000000000000;0,1643298077473643;20;2;10;0;0;0,50;0,5;10;6;200;200;0,030;2,0
762;900;0,0000;0,01000000000000000;0,01000000000000000;0,1769230769230769;0,1860503791711901;20;2;10;0;0;0,50;0,5;10;6;200;200;0,030;2,0
763;900;0,0000;0,01111111111111111;0,01111111111111111;0,1215789473684211;0,1571893111256734;20;2;10;0;0;0,50;0,5;10;6;250;200;0,024;2,0
764;600;0,0000;0,01333333333333333;0,01333333333333333;0,1323076923076923;0,1648688289799827;20;2;10;0;0;0,50;0,5;10;6;250;200;0,024;2,0
765;900;0,0000;0,01200000000000000;0,01200000000000000;0,1095000000000000;0,1565659437324800;20;2;10;0;0;0,50;0,5;10;6;250;200;0,024;2,0
766;800;0,0000;0,00800000000000000;0,00800000000000000;0,1417857142857143;0,1643589779305458;20;2;10;0;0;0,50;0,5;10;12;50;200;0,240;2,0
767;900;0,0000;0,00687500000000000;0,00687500000000000;0,1194444444444445;0,1552691106821513;20;2;10;0;0;0,50;0,5;10;12;50;200;0,240;2,0
768;800;0,0000;0,00750000000000000;0,00750000000000000;0,1331578947368421;0,1916102128911988;20;2;10;0;0;0,50;0,5;10;12;50;200;0,240;2,0
769;600;0,0000;0,01166666666666667;0,01166666666666667;0,1740000000000000;0,1873914500599095;20;2;10;0;0;0,50;0,5;10;12;100;200;0,120;2,0
770;900;0,0000;0,01250000000000000;0,01250000000000000;0,1682142857142857;0,1681643786351861;20;2;10;0;0;0,50;0,5;10;12;100;200;0,120;2,0
771;900;0,0000;0,01277777777777778;0,01277777777777778;0,1313157894736842;0,1614675931130795;20;2;10;0;0;0,50;0,5;10;12;100;200;0,120;2,0
772;900;0,0000;0,00500000000000000;0,00500000000000000;0,1995833333333333;0,1779358711514467;20;2;10;0;0;0,50;0,5;10;12;150;200;0,080;2,0
773;700;0,0000;0,00750000000000000;0,00750000000000000;0,1383333333333333;0,1510769420667576;20;2;10;0;0;0,50;0,5;10;12;150;200;0,080;2,0
774;700;0,0000;0,01300000000000000;0,01300000000000000;0,1326923076923077;0,1476004655680240;20;2;10;0;0;0,50;0,5;10;12;150;200;0,080;2,0
775;600;0,0000;0,01250000000000000;0,01250000000000000;0,1622727272727273;0,1834988233799285;20;2;10;0;0;0,50;0,5;10;12;200;200;0,060;2,0
776;800;0,0000;0,00875000000000000;0,00875000000000000;0,1700000000000000;0,1673444551416828;20;2;10;0;0;0,50;0,5;10;12;200;200;0,060;2,0
777;700;0,0000;0,00500000000000000;0,00500000000000000;0,0863888888888889;0,1387211078085595;20;2;10;0;0;0,50;0,5;10;12;200;200;0,060;2,0
778;900;0,0000;0,01100000000000000;0,01100000000000000;0,1407500000000000;0,1795848648528336;20;2;10;0;0;0,50;0,5;10;12;250;200;0,048;2,0
779;900;0,0000;0,01000000000000000;0,01000000000000000;0,2134615384615385;0,2008044718063716;20;2;10;0;0;0,50;0,5;10;12;250;200;0,048;2,0
780;800;0,0000;0,01200000000000000;0,01200000000000000;0,1392857142857143;0,1536336444379834;20;2;10;0;0;0,50;0,5;10;12;250;200;0,048;2,0
781;700;0,0000;0,00750000000000000;0,00750000000000000;0,1175000000000000;0,1403258570394144;20;2;10;0;0;0,50;0,5;10;18;50;200;0,360;2,0
782;700;0,0000;0,01333333333333333;0,01333333333333333;0,1188235294117647;0,1683609349337450;20;2;10;0;0;0,50;0,5;10;18;50;200;0,360;2,0
783;900;0,0000;0,01800000000000000;0,01800000000000000;0,1606666666666667;0,1601546871294244;20;2;10;0;0;0,50;0,5;10;18;50;200;0,360;2,0
784;800;0,0000;0,00916666666666667;0,00916666666666667;0,1406666666666667;0,1675119043388800;20;2;10;0;0;0,50;0,5;10;18;100;200;0,180;2,0
785;700;0,0000;0,00875000000000000;0,00875000000000000;0,1616666666666667;0,1723940166296295;20;2;10;0;0;0,50;0,5;10;18;100;200;0,180;2,0
