run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
385;1300;1,0000;0,98875000000000002;0,01124999999999998;0,8450000000000000;0,181361517417560;65,0;2;10;0,33;0;0;0;10;12;150;200;0,08;6,50
386;1700;1,0000;0,98714285714285710;0,01285714285714290;0,8635937500000000;0,178588707401365;65,0;2;10;0,33;0;0;0;10;12;150;200;0,08;6,50
387;1200;1,0000;0,98999999999999999;0,01000000000000001;0,7938888888888889;0,181898125621391;65,0;2;10;0,33;0;0;0;10;12;150;200;0,08;6,50
388;2000;1,0000;0,99416666666666664;0,00583333333333336;0,7462962962962963;0,207427432132637;65,0;2;10;0,33;0;0;0;10;12;150;200;0,08;6,50
409;1100;1,0000;0,97999999999999998;0,02000000000000002;0,8270588235294117;0,160721603474858;65,0;2;10;0,50;0;0;0;10;12;150;200;0,08;6,50
410;1400;1,0000;0,97875000000000001;0,02124999999999999;0,8361111111111111;0,180843819854280;65,0;2;10;0,50;0;0;0;10;12;150;200;0,08;6,50
411;1200;1,0000;0,98916666666666664;0,01083333333333336;0,8582000000000000;0,165974897700425;65,0;2;10;0,50;0;0;0;10;12;150;200;0,08;6,50
412;900;1,0000;0,98499999999999999;0,01500000000000001;0,8372222222222222;0,182000502764514;65,0;2;10;0,50;0;0;0;10;12;150;200;0,08;6,50
433;1100;1,0000;0,99312500000000004;0,00687499999999996;0,8352500000000000;0,201634603076691;65,0;2;10;0,66;0;0;0;10;12;150;200;0,08;6,50
434;1300;1,0000;0,98846153846153850;0,01153846153846150;0,8125925925925925;0,222630127766153;65,0;2;10;0,66;0;0;0;10;12;150;200;0,08;6,50
435;1400;1,0000;0,97428571428571431;0,02571428571428569;0,7954545454545454;0,168197086004068;65,0;2;10;0,66;0;0;0;10;12;150;200;0,08;6,50
436;1000;1,0000;0,98624999999999996;0,01375000000000004;0,7696666666666667;0,194866865418663;65,0;2;10;0,66;0;0;0;10;12;150;200;0,08;6,50
457;1300;1,0000;0,99124999999999996;0,00875000000000004;0,7711111111111111;0,217746179513695;65,0;2;10;0,83;0;0;0;10;12;150;200;0,08;6,50
458;1100;1,0000;0,98833333333333329;0,01166666666666671;0,7376666666666667;0,213766116073040;65,0;2;10;0,83;0;0;0;10;12;150;200;0,08;6,50
459;900;1,0000;0,99399999999999999;0,00600000000000001;0,8483333333333333;0,170573263131237;65,0;2;10;0,83;0;0;0;10;12;150;200;0,08;6,50
460;1200;1,0000;0,98312500000000003;0,01687499999999997;0,8369047619047619;0,181152395723022;65,0;2;10;0,83;0;0;0;10;12;150;200;0,08;6,50
481;1000;1,0000;0,98499999999999999;0,01500000000000001;0,8295000000000000;0,195258937392323;65,0;2;10;1,00;0;0;0;10;12;150;200;0,08;6,50
482;1100;1,0000;0,98875000000000002;0,01124999999999998;0,8300000000000000;0,185174171212430;65,0;2;10;1,00;0;0;0;10;12;150;200;0,08;6,50
483;1100;1,0000;0,98428571428571432;0,01571428571428568;0,8271052631578947;0,182096706522429;65,0;2;10;1,00;0;0;0;10;12;150;200;0,08;6,50
484;1000;1,0000;0,98571428571428565;0,01428571428571435;0,8441666666666666;0,170002162616002;65,0;2;10;1,00;0;0;0;10;12;150;200;0,08;6,50
505;2400;1,0000;0,97833333333333328;0,02166666666666672;0,7701612903225806;0,190024050543467;75,0;2;10;0,00;0;0;0;10;12;150;200;0,08;7,50
506;3200;1,0000;0,93861111111111106;0,06138888888888894;0,7966666666666666;0,176521009136779;75,0;2;10;0,00;0;0;0;10;12;150;200;0,08;7,50
507;2900;1,0000;0,96928571428571431;0,03071428571428569;0,8168627450980392;0,180529667324553;75,0;2;10;0,00;0;0;0;10;12;150;200;0,08;7,50
508;2400;1,0000;0,97062499999999996;0,02937500000000004;0,8302439024390244;0,175566765147593;75,0;2;10;0,00;0;0;0;10;12;150;200;0,08;7,50
529;2000;1,0000;0,98750000000000004;0,01249999999999996;0,7853703703703704;0,182624698841040;75,0;2;10;0,16;0;0;0;10;12;150;200;0,08;7,50
530;1700;1,0000;0,96166666666666667;0,03833333333333333;0,8063888888888889;0,208619993258800;75,0;2;10;0,16;0;0;0;10;12;150;200;0,08;7,50
531;2900;1,0000;0,96785714285714286;0,03214285714285714;0,8463725490196078;0,181403082750466;75,0;2;10;0,16;0;0;0;10;12;150;200;0,08;7,50
532;2000;1,0000;0,98199999999999998;0,01800000000000002;0,8153225806451613;0,183184494812702;75,0;2;10;0,16;0;0;0;10;12;150;200;0,08;7,50
553;1400;1,0000;0,98875000000000002;0,01124999999999998;0,8378947368421052;0,144888039049637;75,0;2;10;0,33;0;0;0;10;12;150;200;0,08;7,50
554;1300;1,0000;0,98346153846153850;0,01653846153846150;0,8550000000000000;0,181764852318762;75,0;2;10;0,33;0;0;0;10;12;150;200;0,08;7,50
555;1900;1,0000;0,98499999999999999;0,01500000000000001;0,7632000000000000;0,176970336497392;75,0;2;10;0,33;0;0;0;10;12;150;200;0,08;7,50
556;1600;1,0000;0,97899999999999998;0,02100000000000002;0,7836363636363637;0,186829319982691;75,0;2;10;0,33;0;0;0;10;12;150;200;0,08;7,50
577;1500;1,0000;0,98750000000000004;0,01249999999999996;0,8429545454545454;0,154893658535608;75,0;2;10;0,50;0;0;0;10;12;150;200;0,08;7,50
578;1000;1,0000;0,98416666666666663;0,01583333333333337;0,8258823529411765;0,165663771821475;75,0;2;10;0,50;0;0;0;10;12;150;200;0,08;7,50
579;1400;1,0000;0,98071428571428565;0,01928571428571435;0,7956818181818182;0,201413430857702;75,0;2;10;0,50;0;0;0;10;12;150;200;0,08;7,50
580;1300;1,0000;0,98062499999999997;0,01937500000000003;0,8156818181818182;0,186249291814221;75,0;2;10;0,50;0;0;0;10;12;150;200;0,08;7,50
601;900;1,0000;0,98499999999999999;0,01500000000000001;0,8442105263157894;0,189599454683747;75,0;2;10;0,66;0;0;0;10;12;150;200;0,08;7,50
602;1100;1,0000;0,99166666666666670;0,00833333333333330;0,8072222222222222;0,209791368508463;75,0;2;10;0,66;0;0;0;10;12;150;200;0,08;7,50
603;1200;1,0000;0,98875000000000002;0,01124999999999998;0,8176190476190476;0,192799241749151;75,0;2;10;0,66;0;0;0;10;12;150;200;0,08;7,50
604;1400;1,0000;0,98944444444444446;0,01055555555555554;0,8400000000000000;0,187975484062937;75,0;2;10;0,66;0;0;0;10;12;150;200;0,08;7,50
625;900;1,0000;0,98642857142857143;0,01357142857142857;0,8555882352941176;0,171645367991511;75,0;2;10;0,83;0;0;0;10;12;150;200;0,08;7,50
626;1200;1,0000;0,98999999999999999;0,01000000000000001;0,7675000000000000;0,214710817832073;75,0;2;10;0,83;0;0;0;10;12;150;200;0,08;7,50
627;900;1,0000;0,98499999999999999;0,01500000000000001;0,8030769230769230;0,171178981156401;75,0;2;10;0,83;0;0;0;10;12;150;200;0,08;7,50
628;1000;1,0000;0,98833333333333329;0,01166666666666671;0,7785714285714286;0,187641521682544;75,0;2;10;0,83;0;0;0;10;12;150;200;0,08;7,50
649;1300;1,0000;0,98636363636363633;0,01363636363636367;0,8370000000000000;0,189835455065696;75,0;2;10;1,00;0;0;0;10;12;150;200;0,08;7,50
650;1300;1,0000;0,99249999999999994;0,00750000000000006;0,8138888888888889;0,184706090504025;75,0;2;10;1,00;0;0;0;10;12;150;200;0,08;7,50
651;1100;1,0000;0,98277777777777775;0,01722222222222225;0,8169047619047619;0,194064913047646;75,0;2;10;1,00;0;0;0;10;12;150;200;0,08;7,50
652;1000;1,0000;0,99375000000000002;0,00624999999999998;0,8294736842105264;0,199693478561812;75,0;2;10;1,00;0;0;0;10;12;150;200;0,08;7,50
673;2500;1,0000;0,95681818181818179;0,04318181818181821;0,7359459459459460;0,217807374881000;90,0;2;10;0,00;0;0;0;10;12;150;200;0,08;9,00
674;2600;1,0000;0,98357142857142854;0,01642857142857146;0,7466176470588235;0,203524701010881;90,0;2;10;0,00;0;0;0;10;12;150;200;0,08;9,00
675;3300;1,0000;0,96999999999999997;0,03000000000000003;0,7686666666666666;0,197873352517118;90,0;2;10;0,00;0;0;0;10;12;150;200;0,08;9,00
676;NA;0,8745;NA;0,00000000000000000;0,6494117647058824;0,200809977488230;90,0;2;10;0,00;0;0;0;10;12;150;200;0,08;9,00
697;2600;1,0000;0,98499999999999999;0,01500000000000001;0,7705714285714286;0,213430562577192;90,0;2;10;0,16;0;0;0;10;12;150;200;0,08;9,00
698;2200;1,0000;0,98499999999999999;0,01500000000000001;0,7894642857142857;0,189645572375664;90,0;2;10;0,16;0;0;0;10;12;150;200;0,08;9,00
699;1900;1,0000;0,97384615384615381;0,02615384615384619;0,8224242424242424;0,174105397371648;90,0;2;10;0,16;0;0;0;10;12;150;200;0,08;9,00
700;1900;1,0000;0,97833333333333328;0,02166666666666672;0,7562068965517241;0,222580864809422;90,0;2;10;0,16;0;0;0;10;12;150;200;0,08;9,00
721;1400;1,0000;0,98714285714285710;0,01285714285714290;0,8431818181818181;0,155192242185723;90,0;2;10;0,33;0;0;0;10;12;150;200;0,08;9,00
722;1400;1,0000;0,97812500000000002;0,02187499999999998;0,8256521739130435;0,167530895032868;90,0;2;10;0,33;0;0;0;10;12;150;200;0,08;9,00
723;2100;1,0000;0,98499999999999999;0,01500000000000001;0,8371621621621621;0,171178677526261;90,0;2;10;0,33;0;0;0;10;12;150;200;0,08;9,00
724;1300;1,0000;0,98937500000000000;0,01062500000000000;0,8672727272727273;0,141435895564431;90,0;2;10;0,33;0;0;0;10;12;150;200;0,08;9,00
745;1100;1,0000;0,98350000000000004;0,01649999999999996;0,8368181818181818;0,170346603629087;90,0;2;10;0,50;0;0;0;10;12;150;200;0,08;9,00
746;1300;1,0000;0,98249999999999993;0,01750000000000007;0,8302500000000000;0,165023722377628;90,0;2;10;0,50;0;0;0;10;12;150;200;0,08;9,00
747;1300;1,0000;0,99500000000000000;0,00500000000000000;0,7421875000000000;0,186055267326674;90,0;2;10;0,50;0;0;0;10;12;150;200;0,08;9,00
748;1400;1,0000;0,97624999999999995;0,02375000000000005;0,8302173913043478;0,178589665923601;90,0;2;10;0,50;0;0;0;10;12;150;200;0,08;9,00
769;1200;1,0000;0,99249999999999994;0,00750000000000006;0,7744736842105263;0,219816177855006;90,0;2;10;0,66;0;0;0;10;12;150;200;0,08;9,00
770;1000;1,0000;0,98527777777777781;0,01472222222222219;0,8975862068965517;0,140525929798784;90,0;2;10;0,66;0;0;0;10;12;150;200;0,08;9,00
771;1400;1,0000;0,99500000000000000;0,00500000000000000;0,7538888888888889;0,215505940654814;90,0;2;10;0,66;0;0;0;10;12;150;200;0,08;9,00
772;1400;1,0000;0,98999999999999999;0,01000000000000001;0,7595000000000000;0,213571755475395;90,0;2;10;0,66;0;0;0;10;12;150;200;0,08;9,00
793;1300;1,0000;0,99124999999999996;0,00875000000000004;0,8011363636363636;0,206397281140856;90,0;2;10;0,83;0;0;0;10;12;150;200;0,08;9,00
794;900;1,0000;0,98799999999999999;0,01200000000000001;0,8109999999999999;0,188093821573931;90,0;2;10;0,83;0;0;0;10;12;150;200;0,08;9,00
795;1000;1,0000;0,98249999999999993;0,01750000000000007;0,8155882352941176;0,181261916443971;90,0;2;10;0,83;0;0;0;10;12;150;200;0,08;9,00
796;1100;1,0000;0,99187499999999995;0,00812500000000005;0,8215000000000000;0,188009658206560;90,0;2;10;0,83;0;0;0;10;12;150;200;0,08;9,00
817;1000;1,0000;0,98642857142857143;0,01357142857142857;0,8047222222222222;0,201971694451171;90,0;2;10;1,00;0;0;0;10;12;150;200;0,08;9,00
818;1000;1,0000;0,98562499999999997;0,01437500000000003;0,8157894736842105;0,211661831689495;90,0;2;10;1,00;0;0;0;10;12;150;200;0,08;9,00
819;900;1,0000;0,98799999999999999;0,01200000000000001;0,8720000000000000;0,155177317930167;90,0;2;10;1,00;0;0;0;10;12;150;200;0,08;9,00
820;1000;1,0000;0,98750000000000004;0,01249999999999996;0,7686666666666667;0,218913442342162;90,0;2;10;1,00;0;0;0;10;12;150;200;0,08;9,00
841;3900;1,0000;0,95954545454545448;0,04045454545454552;0,8415686274509804;0,112563271967718;105,0;2;10;0,00;0;0;0;10;12;150;200;0,08;10,50
842;1800;1,0000;0,96857142857142853;0,03142857142857147;0,8533333333333334;0,149539222836909;105,0;2;10;0,00;0;0;0;10;12;150;200;0,08;10,50
843;4600;1,0000;0,94499999999999995;0,05500000000000005;0,7669607843137255;0,167021191563743;105,0;2;10;0,00;0;0;0;10;12;150;200;0,08;10,50
844;2400;1,0000;0,97799999999999998;0,02200000000000002;0,8594285714285714;0,134003794001225;105,0;2;10;0,00;0;0;0;10;12;150;200;0,08;10,50
865;1700;1,0000;0,98750000000000004;0,01249999999999996;0,7059090909090909;0,244304826978200;105,0;2;10;0,16;0;0;0;10;12;150;200;0,08;10,50
866;1300;1,0000;0,98599999999999999;0,01400000000000001;0,7705263157894737;0,199456864849703;105,0;2;10;0,16;0;0;0;10;12;150;200;0,08;10,50
867;1300;1,0000;0,97727272727272729;0,02272727272727271;0,8360000000000000;0,172849886703270;105,0;2;10;0,16;0;0;0;10;12;150;200;0,08;10,50
868;1600;1,0000;0,98277777777777775;0,01722222222222225;0,7907692307692308;0,194975343608838;105,0;2;10;0,16;0;0;0;10;12;150;200;0,08;10,50
889;1500;1,0000;0,98499999999999999;0,01500000000000001;0,7665909090909091;0,210189179888003;105,0;2;10;0,33;0;0;0;10;12;150;200;0,08;10,50
890;2200;1,0000;0,98607142857142860;0,01392857142857140;0,8717647058823529;0,176875163687307;105,0;2;10;0,33;0;0;0;10;12;150;200;0,08;10,50
891;1700;1,0000;0,98999999999999999;0,01000000000000001;0,8669444444444444;0,165884115220655;105,0;2;10;0,33;0;0;0;10;12;150;200;0,08;10,50
892;1400;1,0000;0,98812500000000003;0,01187499999999997;0,7873913043478261;0,217819094899338;105,0;2;10;0,33;0;0;0;10;12;150;200;0,08;10,50
913;1200;1,0000;0,98916666666666664;0,01083333333333336;0,8084210526315789;0,199784972126833;105,0;2;10;0,50;0;0;0;10;12;150;200;0,08;10,50
914;1200;1,0000;0,98750000000000004;0,01249999999999996;0,7726315789473684;0,212383094777735;105,0;2;10;0,50;0;0;0;10;12;150;200;0,08;10,50
915;1600;1,0000;0,98833333333333329;0,01166666666666671;0,8247826086956521;0,170463794215487;105,0;2;10;0,50;0;0;0;10;12;150;200;0,08;10,50
916;1100;1,0000;0,98937500000000000;0,01062500000000000;0,8410000000000000;0,172379630009190;105,0;2;10;0,50;0;0;0;10;12;150;200;0,08;10,50
937;1000;1,0000;0,99062499999999998;0,00937500000000002;0,8210526315789474;0,202803811514755;105,0;2;10;0,66;0;0;0;10;12;150;200;0,08;10,50
938;1100;1,0000;0,99071428571428566;0,00928571428571434;0,8355263157894737;0,172706355934334;105,0;2;10;0,66;0;0;0;10;12;150;200;0,08;10,50
939;1200;1,0000;0,98714285714285710;0,01285714285714290;0,8320000000000000;0,177166291197965;105,0;2;10;0,66;0;0;0;10;12;150;200;0,08;10,50
940;1000;1,0000;0,98888888888888893;0,01111111111111107;0,8152500000000000;0,214528092872656;105,0;2;10;0,66;0;0;0;10;12;150;200;0,08;10,50
961;1200;1,0000;0,98166666666666669;0,01833333333333331;0,7478125000000000;0,211872357407316;105,0;2;10;0,83;0;0;0;10;12;150;200;0,08;10,50
962;1200;1,0000;0,98666666666666669;0,01333333333333331;0,8286842105263158;0,185193908176622;105,0;2;10;0,83;0;0;0;10;12;150;200;0,08;10,50
963;800;1,0000;0,99166666666666670;0,00833333333333330;0,8450000000000000;0,207321858329450;105,0;2;10;0,83;0;0;0;10;12;150;200;0,08;10,50
964;1000;1,0000;0,98499999999999999;0,01500000000000001;0,7696875000000000;0,207392291322508;105,0;2;10;0,83;0;0;0;10;12;150;200;0,08;10,50
985;1100;1,0000;0,99166666666666670;0,00833333333333330;0,7753333333333333;0,200146969809212;105,0;2;10;1,00;0;0;0;10;12;150;200;0,08;10,50
986;1000;1,0000;0,97785714285714287;0,02214285714285713;0,8172222222222222;0,183993463936200;105,0;2;10;1,00;0;0;0;10;12;150;200;0,08;10,50
987;800;1,0000;0,98999999999999999;0,01000000000000001;0,8189285714285715;0,211279786897962;105,0;2;10;1,00;0;0;0;10;12;150;200;0,08;10,50
988;1100;1,0000;0,98999999999999999;0,01000000000000001;0,7436666666666667;0,225621891879397;105,0;2;10;1,00;0;0;0;10;12;150;200;0,08;10,50
1009;2200;1,0000;0,98892857142857138;0,01107142857142862;0,8624324324324324;0,165208713205203;115,0;2;10;0,00;0;0;0;10;12;150;200;0,08;11,50
1010;3000;1,0000;0,97642857142857142;0,02357142857142858;0,7728947368421053;0,200221605534722;115,0;2;10;0,00;0;0;0;10;12;150;200;0,08;11,50
1011;2200;1,0000;0,97733333333333328;0,02266666666666672;0,8193421052631579;0,181432628597428;115,0;2;10;0,00;0;0;0;10;12;150;200;0,08;11,50
1012;2900;1,0000;0,96181818181818179;0,03818181818181821;0,8363414634146341;0,132245152984164;115,0;2;10;0,00;0;0;0;10;12;150;200;0,08;11,50
1033;1900;1,0000;0,99199999999999999;0,00800000000000001;0,7728000000000000;0,198400268817022;115,0;2;10;0,16;0;0;0;10;12;150;200;0,08;11,50
1034;1600;1,0000;0,98045454545454547;0,01954545454545453;0,7896428571428571;0,205979721095659;115,0;2;10;0,16;0;0;0;10;12;150;200;0,08;11,50
1035;1900;1,0000;0,97290322580645161;0,02709677419354839;0,8650000000000000;0,184580605698432;115,0;2;10;0,16;0;0;0;10;12;150;200;0,08;11,50
1036;2000;1,0000;0,97562499999999996;0,02437500000000004;0,8486666666666667;0,192703257508910;115,0;2;10;0,16;0;0;0;10;12;150;200;0,08;11,50
1057;1500;1,0000;0,98346153846153850;0,01653846153846150;0,8606896551724138;0,171468052719591;115,0;2;10;0,33;0;0;0;10;12;150;200;0,08;11,50
1058;1600;1,0000;0,98299999999999998;0,01700000000000002;0,7395454545454545;0,214431191599394;115,0;2;10;0,33;0;0;0;10;12;150;200;0,08;11,50
1059;1300;1,0000;0,99500000000000000;0,00500000000000000;0,7444117647058823;0,214460677871122;115,0;2;10;0,33;0;0;0;10;12;150;200;0,08;11,50
1060;1700;1,0000;0,98666666666666669;0,01333333333333331;0,7881250000000000;0,190501697470470;115,0;2;10;0,33;0;0;0;10;12;150;200;0,08;11,50
1081;1300;1,0000;0,98769230769230765;0,01230769230769235;0,8250000000000000;0,202631723539567;115,0;2;10;0,50;0;0;0;10;12;150;200;0,08;11,50
1082;1200;1,0000;0,97888888888888892;0,02111111111111108;0,8138636363636363;0,187958530242469;115,0;2;10;0,50;0;0;0;10;12;150;200;0,08;11,50
1083;1800;1,0000;0,98714285714285710;0,01285714285714290;0,7855769230769231;0,184186464883155;115,0;2;10;0,50;0;0;0;10;12;150;200;0,08;11,50
1084;1000;1,0000;0,98666666666666669;0,01333333333333331;0,7767857142857143;0,217544046316860;115,0;2;10;0,50;0;0;0;10;12;150;200;0,08;11,50
1105;1400;1,0000;0,98153846153846147;0,01846153846153853;0,8355357142857143;0,184221783033156;115,0;2;10;0,66;0;0;0;10;12;150;200;0,08;11,50
1106;1100;1,0000;0,98999999999999999;0,01000000000000001;0,8643750000000000;0,173633249796180;115,0;2;10;0,66;0;0;0;10;12;150;200;0,08;11,50
1107;1000;1,0000;0,99166666666666670;0,00833333333333330;0,8225000000000000;0,167685029835013;115,0;2;10;0,66;0;0;0;10;12;150;200;0,08;11,50
1108;1100;1,0000;0,99166666666666670;0,00833333333333330;0,8466666666666667;0,164236200064921;115,0;2;10;0,66;0;0;0;10;12;150;200;0,08;11,50
1129;900;1,0000;0,98714285714285710;0,01285714285714290;0,8535294117647059;0,174971111060890;115,0;2;10;0,83;0;0;0;10;12;150;200;0,08;11,50
1130;1100;1,0000;0,99166666666666670;0,00833333333333330;0,8113888888888889;0,195002304326924;115,0;2;10;0,83;0;0;0;10;12;150;200;0,08;11,50
1131;800;1,0000;0,99249999999999994;0,00750000000000006;0,8426923076923077;0,171289416201247;115,0;2;10;0,83;0;0;0;10;12;150;200;0,08;11,50
1132;1100;1,0000;0,98454545454545450;0,01545454545454550;0,8402173913043478;0,198319521003524;115,0;2;10;0,83;0;0;0;10;12;150;200;0,08;11,50
1153;1400;1,0000;0,98999999999999999;0,01000000000000001;0,7886842105263158;0,191077660951300;115,0;2;10;1,00;0;0;0;10;12;150;200;0,08;11,50
1154;1100;1,0000;0,98333333333333328;0,01666666666666672;0,7940476190476190;0,212176925274752;115,0;2;10;1,00;0;0;0;10;12;150;200;0,08;11,50
1155;800;1,0000;0,98666666666666669;0,01333333333333331;0,8438888888888889;0,193417831433247;115,0;2;10;1,00;0;0;0;10;12;150;200;0,08;11,50
1156;700;1,0000;0,98928571428571432;0,01071428571428568;0,8190000000000000;0,217298346584992;115,0;2;10;1,00;0;0;0;10;12;150;200;0,08;11,50
1177;3000;1,0000;0,97124999999999995;0,02875000000000005;0,8344117647058823;0,181170215705627;130,0;2;10;0,00;0;0;0;10;12;150;200;0,08;13,00
1178;2800;1,0000;0,95863636363636362;0,04136363636363638;0,8065686274509803;0,191417058268270;130,0;2;10;0,00;0;0;0;10;12;150;200;0,08;13,00
1179;4700;1,0000;0,94333333333333336;0,05666666666666664;0,7796078431372550;0,186892597866408;130,0;2;10;0,00;0;0;0;10;12;150;200;0,08;13,00
1180;2600;1,0000;0,96395833333333325;0,03604166666666675;0,8188235294117647;0,206088787262418;130,0;2;10;0,00;0;0;0;10;12;150;200;0,08;13,00
1201;2000;1,0000;0,97777777777777775;0,02222222222222225;0,8535000000000000;0,148039777972236;130,0;2;10;0,16;0;0;0;10;12;150;200;0,08;13,00
1202;2200;1,0000;0,97999999999999998;0,02000000000000002;0,8059677419354838;0,179278272316338;130,0;2;10;0,16;0;0;0;10;12;150;200;0,08;13,00
1203;1700;1,0000;0,97352941176470587;0,02647058823529413;0,8731428571428571;0,145592530282118;130,0;2;10;0,16;0;0;0;10;12;150;200;0,08;13,00
1204;1700;1,0000;0,98937500000000000;0,01062500000000000;0,8367307692307692;0,167271888299811;130,0;2;10;0,16;0;0;0;10;12;150;200;0,08;13,00
1225;1600;1,0000;0,98285714285714287;0,01714285714285713;0,7704166666666666;0,219831539586797;130,0;2;10;0,33;0;0;0;10;12;150;200;0,08;13,00
1226;1500;1,0000;0,98999999999999999;0,01000000000000001;0,7615000000000000;0,207206355318100;130,0;2;10;0,33;0;0;0;10;12;150;200;0,08;13,00
1227;1500;1,0000;0,98846153846153850;0,01153846153846150;0,8167241379310345;0,210438639945866;130,0;2;10;0,33;0;0;0;10;12;150;200;0,08;13,00
1228;1500;1,0000;0,98078947368421054;0,01921052631578946;0,8594285714285714;0,175598855301489;130,0;2;10;0,33;0;0;0;10;12;150;200;0,08;13,00
1249;1400;1,0000;0,98299999999999998;0,01700000000000002;0,8545000000000000;0,176675964838809;130,0;2;10;0,50;0;0;0;10;12;150;200;0,08;13,00
1250;1000;1,0000;0,98444444444444446;0,01555555555555554;0,8567500000000000;0,165181518973904;130,0;2;10;0,50;0;0;0;10;12;150;200;0,08;13,00
1251;1300;1,0000;0,98607142857142860;0,01392857142857140;0,8233928571428571;0,210840705059656;130,0;2;10;0,50;0;0;0;10;12;150;200;0,08;13,00
1252;1600;1,0000;0,98666666666666669;0,01333333333333331;0,8113043478260870;0,186682870320622;130,0;2;10;0,50;0;0;0;10;12;150;200;0,08;13,00
1273;1200;1,0000;0,98699999999999999;0,01300000000000001;0,8094444444444444;0,170171962238279;130,0;2;10;0,66;0;0;0;10;12;150;200;0,08;13,00
1274;1300;1,0000;0,98416666666666663;0,01583333333333337;0,7765000000000000;0,207827737371730;130,0;2;10;0,66;0;0;0;10;12;150;200;0,08;13,00
1275;1300;1,0000;0,97499999999999998;0,02500000000000002;0,8623214285714286;0,159335902715552;130,0;2;10;0,66;0;0;0;10;12;150;200;0,08;13,00
1276;1200;1,0000;0,98350000000000004;0,01649999999999996;0,8621739130434782;0,158184487279285;130,0;2;10;0,66;0;0;0;10;12;150;200;0,08;13,00
1297;1000;1,0000;0,98722222222222222;0,01277777777777778;0,8387500000000000;0,182503604867065;130,0;2;10;0,83;0;0;0;10;12;150;200;0,08;13,00
1298;1200;1,0000;0,98833333333333329;0,01166666666666671;0,7505263157894737;0,244414804157252;130,0;2;10;0,83;0;0;0;10;12;150;200;0,08;13,00
1299;1000;1,0000;0,98428571428571432;0,01571428571428568;0,8183333333333334;0,193975438105538;130,0;2;10;0,83;0;0;0;10;12;150;200;0,08;13,00
1300;1100;1,0000;0,99124999999999996;0,00875000000000004;0,8160000000000001;0,209690247746527;130,0;2;10;0,83;0;0;0;10;12;150;200;0,08;13,00
1321;900;1,0000;0,98499999999999999;0,01500000000000001;0,8423333333333334;0,153992887900089;130,0;2;10;1,00;0;0;0;10;12;150;200;0,08;13,00
1322;1000;1,0000;0,99249999999999994;0,00750000000000006;0,8197368421052631;0,213642183232011;130,0;2;10;1,00;0;0;0;10;12;150;200;0,08;13,00
1323;1100;1,0000;0,98150000000000004;0,01849999999999996;0,8359090909090909;0,194407747516328;130,0;2;10;1,00;0;0;0;10;12;150;200;0,08;13,00
1324;1200;1,0000;0,98846153846153850;0,01153846153846150;0,8111538461538461;0,235428578096661;130,0;2;10;1,00;0;0;0;10;12;150;200;0,08;13,00
