run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
1538;3300;1,0000;0,98142857142857143;0,01857142857142857;0,8474390243902439;0,1135733350704486;40,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;4,00
1539;2600;1,0000;0,99124999999999996;0,00875000000000004;0,8178571428571428;0,1776699092099038;40,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;4,00
1540;1800;1,0000;0,97558823529411764;0,02441176470588236;0,8626388888888888;0,1676581816465151;40,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;4,00
1551;2600;1,0000;0,98454545454545450;0,01545454545454550;0,7739473684210526;0,2100455481322680;40,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;4,00
1552;2700;1,0000;0,98428571428571432;0,01571428571428568;0,7644285714285715;0,2213719634878983;40,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;4,00
1553;2100;1,0000;0,98166666666666669;0,01833333333333331;0,7794000000000000;0,1875184435373403;40,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;4,00
1554;1500;1,0000;0,97923076923076924;0,02076923076923076;0,8327586206896551;0,1966168600480956;40,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;4,00
1555;1400;1,0000;0,98363636363636364;0,01636363636363636;0,8136538461538462;0,2135956820364480;40,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;4,00
1566;1100;1,0000;0,98499999999999999;0,01500000000000001;0,8062500000000000;0,1780402576198241;40,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;4,00
1567;2100;1,0000;0,98785714285714288;0,01214285714285712;0,8348275862068966;0,1451814305730978;40,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;4,00
1568;1400;1,0000;0,99142857142857144;0,00857142857142856;0,7972727272727272;0,1917012014812391;40,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;4,00
1569;1100;1,0000;0,99230769230769234;0,00769230769230766;0,8550000000000000;0,1950480709978953;40,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;4,00
1570;2000;1,0000;0,98249999999999993;0,01750000000000007;0,7794000000000000;0,1661219431622445;40,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;4,00
1581;1400;0,0000;0,02187500000000000;0,02187500000000000;0,2121739130434783;0,2062590278297288;45,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;4,50
1582;1600;0,0000;0,01600000000000000;0,01600000000000000;0,1518181818181818;0,1190592634997723;45,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;4,50
1583;1400;0,0000;0,01625000000000000;0,01625000000000000;0,1543478260869565;0,1469872006473700;45,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;4,50
1584;1300;0,0000;0,02642857142857143;0,02642857142857143;0,1454761904761905;0,1258263164237192;45,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;4,50
1585;2900;0,0000;0,01250000000000000;0,01250000000000000;0,2420588235294118;0,1672374362136099;45,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;4,50
1596;NA;0,3660;NA;0,00000000000000000;0,3721568627450980;0,0463492707813271;45,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;4,50
1597;NA;0,9060;NA;0,00000000000000000;0,7336274509803922;0,1732110805675334;45,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;4,50
1598;3800;1,0000;0,98571428571428565;0,01428571428571435;0,8266304347826087;0,1250602270367099;45,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;4,50
1599;NA;0,6605;NA;0,00000000000000000;0,5594117647058824;0,0847858895030508;45,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;4,50
1600;NA;0,6315;NA;0,00000000000000000;0,6840196078431373;0,0876813526802771;45,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;4,50
1611;4900;1,0000;0,95999999999999996;0,04000000000000004;0,7281372549019608;0,1453718018885153;45,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;4,50
1612;3400;1,0000;0,93156250000000007;0,06843749999999993;0,7272549019607844;0,2181359982338775;45,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;4,50
1613;NA;0,8100;NA;0,00000000000000000;0,7593137254901960;0,0824258430823922;45,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;4,50
1614;2200;1,0000;0,97499999999999998;0,02500000000000002;0,8444736842105263;0,1671089201109693;45,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;4,50
1615;NA;0,7390;NA;0,00000000000000000;0,6813725490196079;0,0915318438106244;45,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;4,50
1626;2100;1,0000;0,98482758620689659;0,01517241379310341;0,8965686274509804;0,1383094002448078;45,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;4,50
1627;1800;1,0000;0,97750000000000004;0,02249999999999996;0,8229629629629629;0,1506668463050136;45,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;4,50
1628;2400;1,0000;0,95807692307692305;0,04192307692307695;0,8313725490196079;0,1716422979086814;45,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;4,50
1629;NA;0,8670;NA;0,00000000000000000;0,7489215686274510;0,1021582778118846;45,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;4,50
1630;NA;0,8905;NA;0,00000000000000000;0,7784313725490196;0,1187581163376989;45,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;4,50
1641;2300;1,0000;0,98409090909090913;0,01590909090909087;0,8080434782608695;0,2311865006172135;45,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;4,50
1642;NA;0,4830;NA;0,00000000000000000;0,5211764705882354;0,0813239708529663;45,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;4,50
1643;2300;1,0000;0,98431818181818176;0,01568181818181824;0,8721739130434782;0,1484798982799918;45,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;4,50
1644;2100;1,0000;0,97357142857142853;0,02642857142857147;0,8774418604651163;0,1380837051738962;45,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;4,50
1645;2500;1,0000;0,98312500000000003;0,01687499999999997;0,8167857142857142;0,1861314164271703;45,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;4,50
1656;3000;1,0000;0,95674999999999999;0,04325000000000001;0,8229411764705882;0,1534834729558471;45,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;4,50
1657;2200;1,0000;0,99166666666666670;0,00833333333333330;0,7313461538461539;0,2144833685501405;45,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;4,50
1658;NA;0,6305;NA;0,00000000000000000;0,5407843137254902;0,1019184602955697;45,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;4,50
1659;2300;1,0000;0,97499999999999998;0,02500000000000002;0,8524418604651163;0,1432046990326354;45,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;4,50
1660;2000;1,0000;0,97722222222222221;0,02277777777777779;0,8193333333333334;0,1694704395611738;45,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;4,50
1671;2600;1,0000;0,97916666666666663;0,02083333333333337;0,8480392156862745;0,1881862865125207;45,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;4,50
1672;4500;1,0000;0,95299999999999996;0,04700000000000004;0,7923529411764706;0,1138918475623978;45,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;4,50
1673;2100;1,0000;0,96423076923076922;0,03576923076923078;0,8721428571428571;0,1282133201433645;45,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;4,50
1674;1000;1,0000;0,98214285714285710;0,01785714285714290;0,8613888888888889;0,1480143629313957;45,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;4,50
1675;2400;1,0000;0,97249999999999992;0,02750000000000008;0,8168918918918919;0,1688949021965672;45,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;4,50
1686;NA;0,6360;NA;0,00000000000000000;0,3972549019607843;0,1669320632038381;50,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;5,00
1687;3600;0,0000;0,01800000000000000;0,01800000000000000;0,2160714285714286;0,1322439344096859;50,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;5,00
1688;1800;0,0000;0,01000000000000000;0,01000000000000000;0,1831250000000000;0,1513476598115570;50,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;5,00
1689;1700;0,0000;0,01400000000000000;0,01400000000000000;0,1915217391304348;0,1522067581719077;50,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;5,00
1690;900;0,0000;0,01375000000000000;0,01375000000000000;0,1550000000000000;0,1552912895670089;50,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;5,00
1701;NA;0,5630;NA;0,00000000000000000;0,5634313725490196;0,0939014919800449;50,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;5,00
1702;NA;0,7535;NA;0,00000000000000000;0,6121568627450981;0,1366245032999600;50,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;5,00
1703;NA;0,7160;NA;0,00000000000000000;0,5984313725490196;0,1031866764465182;50,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;5,00
1704;NA;0,8950;NA;0,00000000000000000;0,7126470588235294;0,1676286161166299;50,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;5,00
1705;NA;0,7355;NA;0,00000000000000000;0,5161764705882353;0,1257838949758439;50,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;5,00
1716;3400;1,0000;0,97031250000000002;0,02968749999999998;0,8736274509803922;0,1055181426645321;50,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;5,00
1717;NA;0,7790;NA;0,00000000000000000;0,6722549019607843;0,1028655128091539;50,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;5,00
1718;NA;0,9005;NA;0,00000000000000000;0,7267647058823530;0,1345727443779451;50,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;5,00
1719;NA;0,8660;NA;0,00000000000000000;0,7694117647058824;0,0910474989158051;50,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;5,00
1720;NA;0,9130;NA;0,00000000000000000;0,7507843137254901;0,1479607128565540;50,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;5,00
1731;5000;1,0000;NA;0,00000000000000000;0,7340196078431372;0,1141140640229903;50,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;5,00
1732;1800;1,0000;0,97046874999999999;0,02953125000000001;0,8892156862745098;0,1373003006151829;50,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;5,00
1733;2000;1,0000;0,98307692307692307;0,01692307692307693;0,8163235294117647;0,2049290668985077;50,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;5,00
1734;2200;1,0000;0,98233333333333328;0,01766666666666672;0,8343421052631579;0,1657911868547038;50,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;5,00
1735;5000;1,0000;NA;0,00000000000000000;0,7294117647058823;0,0995672991439636;50,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;5,00
1746;2900;1,0000;0,98333333333333328;0,01666666666666672;0,8744117647058823;0,1385627910328870;50,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;5,00
1747;1600;1,0000;0,97153846153846146;0,02846153846153854;0,8253333333333334;0,1922055891636534;50,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;5,00
1748;1900;1,0000;0,98690476190476184;0,01309523809523816;0,9006097560975610;0,1211414210847760;50,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;5,00
1749;2100;1,0000;0,98147058823529409;0,01852941176470591;0,8044871794871795;0,2190133223290876;50,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;5,00
1750;2700;1,0000;0,97214285714285709;0,02785714285714291;0,8222619047619047;0,1832171921217174;50,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;5,00
1761;1800;1,0000;0,98999999999999999;0,01000000000000001;0,8490000000000000;0,1357540668512979;50,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;5,00
1762;2000;1,0000;0,93149999999999999;0,06850000000000001;0,8565686274509804;0,1283257191527810;50,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;5,00
1763;3100;1,0000;0,97368421052631582;0,02631578947368418;0,8736274509803922;0,1350484299478248;50,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;5,00
1764;3100;1,0000;0,96552631578947368;0,03447368421052632;0,8458823529411764;0,1489117385646710;50,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;5,00
1765;1900;1,0000;0,96423076923076922;0,03576923076923078;0,8773913043478261;0,1455134172142623;50,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;5,00
1776;2100;1,0000;0,95465517241379305;0,04534482758620695;0,8724509803921568;0,1392277721901044;50,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;5,00
1777;1200;1,0000;0,98392857142857137;0,01607142857142863;0,8803703703703704;0,1445013037333116;50,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;5,00
1778;2700;1,0000;0,96323529411764708;0,03676470588235292;0,8048888888888889;0,2015860094151357;50,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;5,00
1779;1900;1,0000;0,98312500000000003;0,01687499999999997;0,7944642857142857;0,1944476473659107;50,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;5,00
1780;3100;1,0000;0,97727272727272729;0,02272727272727271;0,7896511627906977;0,1872431426325179;50,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;5,00
1791;1200;0,0000;0,01600000000000000;0,01600000000000000;0,1808333333333333;0,1554807534902065;55,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;5,50
1792;4100;0,0000;0,02944444444444444;0,02944444444444444;0,2710784313725490;0,1856052631944746;55,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;5,50
1793;3000;0,0000;0,00833333333333333;0,00833333333333333;0,2151351351351351;0,1633183942423446;55,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;5,50
1794;1500;0,0000;0,01333333333333333;0,01333333333333333;0,1472727272727273;0,1532949792046388;55,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;5,50
1795;2100;0,0000;0,01350000000000000;0,01350000000000000;0,1867187500000000;0,1739976333496819;55,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;5,50
1806;NA;0,8910;NA;0,00000000000000000;0,6529411764705882;0,1865748548722154;55,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;5,50
1807;NA;0,6830;NA;0,00000000000000000;0,6571568627450980;0,1046434656438747;55,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;5,50
1808;NA;0,4075;NA;0,00000000000000000;0,3785294117647059;0,0966969188632557;55,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;5,50
1809;4800;1,0000;0,98750000000000004;0,01249999999999996;0,6339215686274510;0,2006995608502674;55,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;5,50
1810;NA;0,6650;NA;0,00000000000000000;0,6015686274509804;0,0624458981525483;55,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;5,50
1821;NA;0,9085;NA;0,00000000000000000;0,8050980392156862;0,1491156939965691;55,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;5,50
1822;NA;0,8900;NA;0,00000000000000000;0,7247058823529412;0,1598136782778805;55,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;5,50
1823;3300;1,0000;0,96029411764705874;0,03970588235294126;0,8253921568627451;0,1521671552512397;55,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;5,50
1824;4800;1,0000;0,94249999999999989;0,05750000000000011;0,7488235294117647;0,1466478374722727;55,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;5,50
1825;2900;1,0000;0,97250000000000003;0,02749999999999997;0,8272500000000000;0,1493745507449526;55,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;5,50
1836;2200;1,0000;0,96666666666666667;0,03333333333333333;0,8109756097560975;0,1860215696908396;55,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;5,50
1837;3500;1,0000;0,98750000000000004;0,01249999999999996;0,8333750000000000;0,1402259509067145;55,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;5,50
1838;3500;1,0000;0,97666666666666668;0,02333333333333332;0,7939215686274510;0,1902900778429874;55,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;5,50
1839;1500;1,0000;0,96970588235294120;0,03029411764705880;0,8621212121212121;0,1576588004155964;55,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;5,50
1840;2900;1,0000;0,97333333333333327;0,02666666666666673;0,8213725490196079;0,1787094805301961;55,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;5,50
1851;2800;1,0000;0,98199999999999998;0,01800000000000002;0,8385227272727273;0,1577589401345895;55,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;5,50
1852;3800;1,0000;0,96208333333333329;0,03791666666666671;0,7317647058823530;0,2031423725602607;55,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;5,50
1853;2000;1,0000;0,97499999999999998;0,02500000000000002;0,7591071428571429;0,1913115239768614;55,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;5,50
1854;4500;1,0000;0,92600000000000005;0,07399999999999995;0,7854901960784314;0,1347488586295290;55,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;5,50
1855;2000;1,0000;0,99166666666666670;0,00833333333333330;0,7710416666666666;0,1672019032465700;55,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;5,50
1866;2000;1,0000;0,97729166666666667;0,02270833333333333;0,9050000000000000;0,1188103913422942;55,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;5,50
1867;2400;1,0000;0,94288461538461543;0,05711538461538457;0,8336274509803921;0,1598314062735248;55,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;5,50
1868;NA;0,4730;NA;0,00000000000000000;0,5480392156862746;0,1125925327513888;55,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;5,50
1869;1700;1,0000;0,97699999999999998;0,02300000000000002;0,8630303030303030;0,1449996734583575;55,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;5,50
1870;1700;1,0000;0,97999999999999998;0,02000000000000002;0,8295652173913044;0,1594729461487424;55,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;5,50
1881;3800;1,0000;0,96250000000000002;0,03749999999999998;0,8386734693877551;0,1237259046836834;55,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;5,50
1882;4900;1,0000;0,95999999999999996;0,04000000000000004;0,8275490196078431;0,1356147947276388;55,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;5,50
1883;1500;1,0000;0,98249999999999993;0,01750000000000007;0,8530769230769231;0,1641832934441073;55,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;5,50
1884;2700;1,0000;0,98333333333333328;0,01666666666666672;0,8447297297297297;0,1446449001767679;55,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;5,50
1885;NA;0,6335;NA;0,00000000000000000;0,7027450980392157;0,1140364578785670;55,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;5,50
9;2600;0,0000;0,01062500000000000;0,01062500000000000;0,1514285714285714;0,1201994141402689;55,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;5,50
10;1300;0,0000;0,00916666666666667;0,00916666666666667;0,1875000000000000;0,1638476506745792;55,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;5,50
11;NA;0,1415;NA;0,00000000000000000;0,3889215686274510;0,1551815508541212;55,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;5,50
12;1300;0,0000;0,01083333333333333;0,01083333333333333;0,1675000000000000;0,1589314648718616;55,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;5,50
33;3800;1,0000;0,99750000000000005;0,00249999999999995;0,7557317073170732;0,1637168324257228;55,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;5,50
34;3800;1,0000;0,95124999999999993;0,04875000000000007;0,7785294117647059;0,1510704938684158;55,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;5,50
35;NA;0,3845;NA;0,00000000000000000;0,4651960784313726;0,0954146780339049;55,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;5,50
36;NA;0,8675;NA;0,00000000000000000;0,7230392156862745;0,1011735065685308;55,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;5,50
57;1700;1,0000;0,96850000000000003;0,03149999999999997;0,8566071428571429;0,1309866657860891;55,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;5,50
58;NA;0,9040;NA;0,00000000000000000;0,7418627450980392;0,1005681897237577;55,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;5,50
59;NA;0,8385;NA;0,00000000000000000;0,7452941176470588;0,1118544221955747;55,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;5,50
60;NA;0,9160;NA;0,00000000000000000;0,7437254901960785;0,1642401995166071;55,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;5,50
81;3700;1,0000;0,97153846153846146;0,02846153846153854;0,8295098039215686;0,1522703349374420;55,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;5,50
82;3100;1,0000;0,90447368421052632;0,09552631578947368;0,8269607843137254;0,1274130230053920;55,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;5,50
83;3500;1,0000;0,94666666666666666;0,05333333333333334;0,8471568627450980;0,1191144613468943;55,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;5,50
84;3100;1,0000;0,97447368421052627;0,02552631578947373;0,8195098039215686;0,1464624692607659;55,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;5,50
105;2900;1,0000;0,96499999999999997;0,03500000000000003;0,8005263157894736;0,1812896348972960;55,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;5,50
106;NA;0,8775;NA;0,00000000000000000;0,7939215686274510;0,1132179920573148;55,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;5,50
107;2600;1,0000;0,96812500000000001;0,03187499999999999;0,7382857142857143;0,1879805326949280;55,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;5,50
108;3500;1,0000;0,95607142857142857;0,04392857142857143;0,8003000000000000;0,1394830470278136;55,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;5,50
129;2900;1,0000;0,96875000000000000;0,03125000000000000;0,7413235294117647;0,1627105108426647;55,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;5,50
130;2500;1,0000;0,97578947368421054;0,02421052631578946;0,8432222222222222;0,1663654095506319;55,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;5,50
131;1200;1,0000;0,98312500000000003;0,01687499999999997;0,8894827586206896;0,1420157487971103;55,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;5,50
132;2100;1,0000;0,97950000000000004;0,02049999999999996;0,8065476190476191;0,2167399478503970;55,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;5,50
153;2100;1,0000;0,91913793103448271;0,08086206896551729;0,8407843137254902;0,1301090794257634;55,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;5,50
154;1300;1,0000;0,98571428571428565;0,01428571428571435;0,8723809523809524;0,1334880055250194;55,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;5,50
155;2300;1,0000;0,97785714285714287;0,02214285714285713;0,7922368421052631;0,2014934019723892;55,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;5,50
156;1600;1,0000;0,98499999999999999;0,01500000000000001;0,8742857142857143;0,1254821389511957;55,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;5,50
177;1600;0,0000;0,00562500000000000;0,00562500000000000;0,2062000000000000;0,1855974586751302;60,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;6,00
178;1600;0,0000;0,01100000000000000;0,01100000000000000;0,2238636363636364;0,1645841210458436;60,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;6,00
179;1600;0,0000;0,01000000000000000;0,01000000000000000;0,1752173913043478;0,1637311978162376;60,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;6,00
180;3500;0,0000;0,00937500000000000;0,00937500000000000;0,1787500000000000;0,1245836087990525;60,0;2;10;0,00;0;0,25;0;10;12;150;200;0,08;6,00
201;NA;0,7305;NA;0,00000000000000000;0,6097058823529412;0,1009772834092197;60,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;6,00
202;NA;0,5465;NA;0,00000000000000000;0,5980392156862745;0,1556505009030570;60,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;6,00
203;3100;1,0000;0,98049999999999993;0,01950000000000007;0,6698809523809524;0,2379728619884488;60,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;6,00
204;3200;1,0000;0,98178571428571426;0,01821428571428574;0,7556382978723404;0,2047018431483804;60,0;2;10;0,16;0;0,25;0;10;12;150;200;0,08;6,00
225;1700;1,0000;0,98321428571428571;0,01678571428571429;0,8396875000000000;0,1682113565841230;60,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;6,00
226;3800;1,0000;0,98208333333333331;0,01791666666666669;0,8231372549019608;0,1902655007727720;60,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;6,00
227;NA;0,6330;NA;0,00000000000000000;0,5994117647058823;0,1059417153855059;60,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;6,00
228;2700;1,0000;0,98333333333333328;0,01666666666666672;0,8373750000000000;0,1513824647739151;60,0;2;10;0,33;0;0,25;0;10;12;150;200;0,08;6,00
249;NA;0,7725;NA;0,00000000000000000;0,7154901960784313;0,0950171295186336;60,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;6,00
250;4900;1,0000;0,95499999999999996;0,04500000000000004;0,7927450980392157;0,1253248328364742;60,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;6,00
251;3400;1,0000;0,99500000000000000;0,00500000000000000;0,8035000000000000;0,1526190161892158;60,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;6,00
252;3700;1,0000;0,99428571428571433;0,00571428571428567;0,8022222222222222;0,1615885471989230;60,0;2;10;0,50;0;0,25;0;10;12;150;200;0,08;6,00
273;2200;1,0000;0,99199999999999999;0,00800000000000001;0,7992857142857143;0,1806045110676625;60,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;6,00
274;NA;0,8805;NA;0,00000000000000000;0,7748039215686274;0,1302572868760659;60,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;6,00
275;2500;1,0000;0,96019999999999994;0,03980000000000006;0,8546078431372549;0,1481716677953478;60,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;6,00
276;2600;1,0000;0,98944444444444446;0,01055555555555554;0,8069444444444445;0,1941217503739701;60,0;2;10;0,66;0;0,25;0;10;12;150;200;0,08;6,00
297;1700;1,0000;0,96849999999999992;0,03150000000000008;0,7910714285714285;0,2084748725548777;60,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;6,00
298;1700;1,0000;0,95312500000000000;0,04687500000000000;0,8238095238095238;0,2025110943176174;60,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;6,00
299;3700;1,0000;0,97423076923076923;0,02576923076923077;0,8450000000000000;0,1335926644692739;60,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;6,00
300;1700;1,0000;0,94576923076923081;0,05423076923076919;0,8191935483870968;0,1911983994624151;60,0;2;10;0,83;0;0,25;0;10;12;150;200;0,08;6,00
321;2000;1,0000;0,98249999999999993;0,01750000000000007;0,8612121212121212;0,1347221115796692;60,0;2;10;1,00;0;0,25;0;10;12;150;200;0,08;6,00
